;grid;letters;locs;encoding_stim;incorr_locs;corr_letters;incorr_letters;rotated_inds;incorr_rot;abc_ordered;incorr_abc;task_ind;answer_type;probe_stim
3326;"[array([['Х', 'Х', 'Г'],
       ['Х', 'Х', 'Х'],
       ['Ж', 'Д', 'М']], dtype='<U1')]";['Г', 'Ж', 'Д', 'М'];[2, 6, 7, 8];grid_12595.png;[0, 1, 3, 5];{'Г': 0, 'Ж': 1, 'Д': 2, 'М': 3};{'Г': [1, 2, 3], 'Ж': [0, 2, 3], 'Д': [0, 1, 3], 'М': [0, 1, 2]};[8, 0, 3, 6];[1, 2, 5, 7];{'Г': 0, 'Д': 1, 'Ж': 2, 'М': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'М': [1, 2]};3;1.0;0
908;"[array([['Ш', 'Х', 'Х'],
       ['Ф', 'Х', 'К'],
       ['Т', 'Х', 'Х']], dtype='<U1')]";['Ш', 'Ф', 'К', 'Т'];[0, 3, 5, 6];grid_3386.png;[1, 2, 7, 8];{'Ш': 0, 'Ф': 1, 'К': 2, 'Т': 3};{'Ш': [1, 2, 3], 'Ф': [0, 2, 3], 'К': [0, 1, 3], 'Т': [0, 1, 2]};[2, 1, 7, 0];[3, 5, 6, 8];{'К': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'К': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};3;0.0;8
3028;"[array([['Х', 'П', 'М'],
       ['Д', 'Х', 'Х'],
       ['Х', 'Г', 'Х']], dtype='<U1')]";['П', 'М', 'Д', 'Г'];[1, 2, 3, 7];grid_12288.png;[0, 5, 6, 8];{'П': 0, 'М': 1, 'Д': 2, 'Г': 3};{'П': [1, 2, 3], 'М': [0, 2, 3], 'Д': [0, 1, 3], 'Г': [0, 1, 2]};[5, 8, 1, 3];[0, 2, 6, 7];{'Г': 0, 'Д': 1, 'М': 2, 'П': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'П': [1, 2]};0;;
329;"[array([['Х', 'Х', 'Ш'],
       ['Т', 'Х', 'Х'],
       ['Л', 'Х', 'Ф']], dtype='<U1')]";['Ш', 'Т', 'Л', 'Ф'];[2, 3, 6, 8];grid_1950.png;[0, 1, 5, 7];{'Ш': 0, 'Т': 1, 'Л': 2, 'Ф': 3};{'Ш': [1, 2, 3], 'Т': [0, 2, 3], 'Л': [0, 1, 3], 'Ф': [0, 1, 2]};[8, 1, 0, 6];[2, 3, 5, 7];{'Л': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};2;0.0;'- Л - -
1933;"[array([['П', 'Х', 'Х'],
       ['М', 'Х', 'Х'],
       ['Х', 'Д', 'К']], dtype='<U1')]";['П', 'М', 'Д', 'К'];[0, 3, 7, 8];grid_9831.png;[1, 2, 5, 6];{'П': 0, 'М': 1, 'Д': 2, 'К': 3};{'П': [1, 2, 3], 'М': [0, 2, 3], 'Д': [0, 1, 3], 'К': [0, 1, 2]};[2, 1, 3, 6];[0, 5, 7, 8];{'Д': 0, 'К': 1, 'М': 2, 'П': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'П': [1, 2]};3;1.0;2
244;"[array([['Х', 'Т', 'Ф'],
       ['Х', 'Х', 'Ж'],
       ['Х', 'Х', 'Л']], dtype='<U1')]";['Т', 'Ф', 'Ж', 'Л'];[1, 2, 5, 8];grid_1862.png;[0, 3, 6, 7];{'Т': 0, 'Ф': 1, 'Ж': 2, 'Л': 3};{'Т': [1, 2, 3], 'Ф': [0, 2, 3], 'Ж': [0, 1, 3], 'Л': [0, 1, 2]};[5, 8, 7, 6];[0, 1, 2, 3];{'Ж': 0, 'Л': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'Т': [1, 3], 'Ф': [2]};4;1.0;'Ж - - -
2249;"[array([['К', 'М', 'Х'],
       ['П', 'Х', 'Ш'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['К', 'М', 'П', 'Ш'];[0, 1, 3, 5];grid_10296.png;[2, 6, 7, 8];{'К': 0, 'М': 1, 'П': 2, 'Ш': 3};{'К': [1, 2, 3], 'М': [0, 2, 3], 'П': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 5, 1, 7];[0, 3, 6, 8];{'К': 0, 'М': 1, 'П': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'П': [1, 3], 'Ш': [2]};1;0.0;8
1828;"[array([['Х', 'Х', 'Л'],
       ['Х', 'Х', 'Г'],
       ['Ж', 'Х', 'Ф']], dtype='<U1')]";['Л', 'Г', 'Ж', 'Ф'];[2, 5, 6, 8];grid_9653.png;[0, 1, 3, 7];{'Л': 0, 'Г': 1, 'Ж': 2, 'Ф': 3};{'Л': [1, 2, 3], 'Г': [0, 2, 3], 'Ж': [0, 1, 3], 'Ф': [0, 1, 2]};[8, 7, 0, 6];[1, 2, 3, 5];{'Г': 0, 'Ж': 1, 'Л': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'Ф': [2]};2;1.0;'- Г - -
2276;"[array([['Ш', 'Х', 'Х'],
       ['Х', 'Х', 'К'],
       ['Х', 'М', 'П']], dtype='<U1')]";['Ш', 'К', 'М', 'П'];[0, 5, 7, 8];grid_10324.png;[1, 2, 3, 6];{'Ш': 0, 'К': 1, 'М': 2, 'П': 3};{'Ш': [1, 2, 3], 'К': [0, 2, 3], 'М': [0, 1, 3], 'П': [0, 1, 2]};[2, 7, 3, 6];[0, 1, 5, 8];{'К': 0, 'М': 1, 'П': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'П': [1, 3], 'Ш': [2]};1;0.0;6
211;"[array([['Л', 'Ж', 'Х'],
       ['Т', 'Х', 'Х'],
       ['Х', 'Ф', 'Х']], dtype='<U1')]";['Л', 'Ж', 'Т', 'Ф'];[0, 1, 3, 7];grid_1828.png;[2, 5, 6, 8];{'Л': 0, 'Ж': 1, 'Т': 2, 'Ф': 3};{'Л': [1, 2, 3], 'Ж': [0, 2, 3], 'Т': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 5, 1, 3];[0, 6, 7, 8];{'Ж': 0, 'Л': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'Т': [1, 3], 'Ф': [2]};1;0.0;8
3683;"[array([['Г', 'П', 'Х'],
       ['Х', 'Х', 'Ш'],
       ['Х', 'Х', 'М']], dtype='<U1')]";['Г', 'П', 'Ш', 'М'];[0, 1, 5, 8];grid_13032.png;[2, 3, 6, 7];{'Г': 0, 'П': 1, 'Ш': 2, 'М': 3};{'Г': [1, 2, 3], 'П': [0, 2, 3], 'Ш': [0, 1, 3], 'М': [0, 1, 2]};[2, 5, 7, 6];[0, 1, 3, 8];{'Г': 0, 'М': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'М': [2, 3], 'П': [1, 3], 'Ш': [2]};1;0.0;7
237;"[array([['Л', 'Х', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Ж', 'Ф', 'Т']], dtype='<U1')]";['Л', 'Ж', 'Ф', 'Т'];[0, 6, 7, 8];grid_1855.png;[1, 2, 3, 5];{'Л': 0, 'Ж': 1, 'Ф': 2, 'Т': 3};{'Л': [1, 2, 3], 'Ж': [0, 2, 3], 'Ф': [0, 1, 3], 'Т': [0, 1, 2]};[2, 0, 3, 6];[1, 5, 7, 8];{'Ж': 0, 'Л': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'Т': [1, 3], 'Ф': [2]};2;0.0;'Т - - -
1957;"[array([['Х', 'Х', 'Д'],
       ['П', 'Х', 'К'],
       ['М', 'Х', 'Х']], dtype='<U1')]";['Д', 'П', 'К', 'М'];[2, 3, 5, 6];grid_9856.png;[0, 1, 7, 8];{'Д': 0, 'П': 1, 'К': 2, 'М': 3};{'Д': [1, 2, 3], 'П': [0, 2, 3], 'К': [0, 1, 3], 'М': [0, 1, 2]};[8, 1, 7, 0];[2, 3, 5, 6];{'Д': 0, 'К': 1, 'М': 2, 'П': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'П': [1, 2]};3;1.0;7
225;"[array([['Ф', 'Х', 'Т'],
       ['Х', 'Х', 'Л'],
       ['Х', 'Х', 'Ж']], dtype='<U1')]";['Ф', 'Т', 'Л', 'Ж'];[0, 2, 5, 8];grid_1842.png;[1, 3, 6, 7];{'Ф': 0, 'Т': 1, 'Л': 2, 'Ж': 3};{'Ф': [1, 2, 3], 'Т': [0, 2, 3], 'Л': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 8, 7, 6];[0, 1, 3, 5];{'Ж': 0, 'Л': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'Т': [1, 3], 'Ф': [2]};0;;
2271;"[array([['Ш', 'Х', 'Х'],
       ['К', 'Х', 'Х'],
       ['П', 'М', 'Х']], dtype='<U1')]";['Ш', 'К', 'П', 'М'];[0, 3, 6, 7];grid_10319.png;[1, 2, 5, 8];{'Ш': 0, 'К': 1, 'П': 2, 'М': 3};{'Ш': [1, 2, 3], 'К': [0, 2, 3], 'П': [0, 1, 3], 'М': [0, 1, 2]};[2, 1, 0, 3];[5, 6, 7, 8];{'К': 0, 'М': 1, 'П': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'П': [1, 3], 'Ш': [2]};1;1.0;3
4420;"[array([['Ф', 'Г', 'Ж'],
       ['Д', 'Х', 'Х'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Ф', 'Г', 'Ж', 'Д'];[0, 1, 2, 3];grid_14141.png;[5, 6, 7, 8];{'Ф': 0, 'Г': 1, 'Ж': 2, 'Д': 3};{'Ф': [1, 2, 3], 'Г': [0, 2, 3], 'Ж': [0, 1, 3], 'Д': [0, 1, 2]};[2, 5, 8, 1];[0, 3, 6, 7];{'Г': 0, 'Д': 1, 'Ж': 2, 'Ф': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'Ф': [2]};3;1.0;8
701;"[array([['Т', 'Х', 'К'],
       ['Х', 'Х', 'Ш'],
       ['Х', 'Х', 'П']], dtype='<U1')]";['Т', 'К', 'Ш', 'П'];[0, 2, 5, 8];grid_2892.png;[1, 3, 6, 7];{'Т': 0, 'К': 1, 'Ш': 2, 'П': 3};{'Т': [1, 2, 3], 'К': [0, 2, 3], 'Ш': [0, 1, 3], 'П': [0, 1, 2]};[2, 8, 7, 6];[0, 1, 3, 5];{'К': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};0;;
1821;"[array([['Х', 'Х', 'Г'],
       ['Ф', 'Х', 'Л'],
       ['Ж', 'Х', 'Х']], dtype='<U1')]";['Г', 'Ф', 'Л', 'Ж'];[2, 3, 5, 6];grid_9646.png;[0, 1, 7, 8];{'Г': 0, 'Ф': 1, 'Л': 2, 'Ж': 3};{'Г': [1, 2, 3], 'Ф': [0, 2, 3], 'Л': [0, 1, 3], 'Ж': [0, 1, 2]};[8, 1, 7, 0];[2, 3, 5, 6];{'Г': 0, 'Ж': 1, 'Л': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'Ф': [2]};2;0.0;'- Г - -
2289;"[array([['Х', 'М', 'Х'],
       ['П', 'Х', 'К'],
       ['Х', 'Х', 'Ш']], dtype='<U1')]";['М', 'П', 'К', 'Ш'];[1, 3, 5, 8];grid_10338.png;[0, 2, 6, 7];{'М': 0, 'П': 1, 'К': 2, 'Ш': 3};{'М': [1, 2, 3], 'П': [0, 2, 3], 'К': [0, 1, 3], 'Ш': [0, 1, 2]};[5, 1, 7, 6];[0, 2, 3, 8];{'К': 0, 'М': 1, 'П': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'П': [1, 3], 'Ш': [2]};3;0.0;2
1803;"[array([['Х', 'Г', 'Ф'],
       ['Ж', 'Х', 'Х'],
       ['Л', 'Х', 'Х']], dtype='<U1')]";['Г', 'Ф', 'Ж', 'Л'];[1, 2, 3, 6];grid_9627.png;[0, 5, 7, 8];{'Г': 0, 'Ф': 1, 'Ж': 2, 'Л': 3};{'Г': [1, 2, 3], 'Ф': [0, 2, 3], 'Ж': [0, 1, 3], 'Л': [0, 1, 2]};[5, 8, 1, 0];[2, 3, 6, 7];{'Г': 0, 'Ж': 1, 'Л': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'Ф': [2]};0;;
2642;"[array([['Х', 'Х', 'К'],
       ['П', 'Х', 'Х'],
       ['Х', 'Д', 'Ш']], dtype='<U1')]";['К', 'П', 'Д', 'Ш'];[2, 3, 7, 8];grid_11051.png;[0, 1, 5, 6];{'К': 0, 'П': 1, 'Д': 2, 'Ш': 3};{'К': [1, 2, 3], 'П': [0, 2, 3], 'Д': [0, 1, 3], 'Ш': [0, 1, 2]};[8, 1, 3, 6];[0, 2, 5, 7];{'Д': 0, 'К': 1, 'П': 2, 'Ш': 3};{'Д': [1], 'К': [0, 2], 'П': [1, 3], 'Ш': [2]};1;0.0;5
1815;"[array([['Х', 'Г', 'Х'],
       ['Л', 'Х', 'Х'],
       ['Ф', 'Х', 'Ж']], dtype='<U1')]";['Г', 'Л', 'Ф', 'Ж'];[1, 3, 6, 8];grid_9640.png;[0, 2, 5, 7];{'Г': 0, 'Л': 1, 'Ф': 2, 'Ж': 3};{'Г': [1, 2, 3], 'Л': [0, 2, 3], 'Ф': [0, 1, 3], 'Ж': [0, 1, 2]};[5, 1, 0, 6];[2, 3, 7, 8];{'Г': 0, 'Ж': 1, 'Л': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'Ф': [2]};2;1.0;'- Л - -
527;"[array([['Х', 'К', 'Х'],
       ['Х', 'Х', 'Ш'],
       ['Х', 'М', 'Т']], dtype='<U1')]";['К', 'Ш', 'М', 'Т'];[1, 5, 7, 8];grid_2294.png;[0, 2, 3, 6];{'К': 0, 'Ш': 1, 'М': 2, 'Т': 3};{'К': [1, 2, 3], 'Ш': [0, 2, 3], 'М': [0, 1, 3], 'Т': [0, 1, 2]};[5, 7, 3, 6];[0, 1, 2, 8];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ш': [2]};1;1.0;7
4311;"[array([['П', 'Х', 'Х'],
       ['Ф', 'Х', 'Х'],
       ['Д', 'Ж', 'Х']], dtype='<U1')]";['П', 'Ф', 'Д', 'Ж'];[0, 3, 6, 7];grid_13959.png;[1, 2, 5, 8];{'П': 0, 'Ф': 1, 'Д': 2, 'Ж': 3};{'П': [1, 2, 3], 'Ф': [0, 2, 3], 'Д': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 1, 0, 3];[5, 6, 7, 8];{'Д': 0, 'Ж': 1, 'П': 2, 'Ф': 3};{'Д': [1], 'Ж': [0, 2], 'П': [1, 3], 'Ф': [2]};4;1.0;'- - П -
496;"[array([['М', 'Х', 'К'],
       ['Х', 'Х', 'Т'],
       ['Х', 'Ш', 'Х']], dtype='<U1')]";['М', 'К', 'Т', 'Ш'];[0, 2, 5, 7];grid_2261.png;[1, 3, 6, 8];{'М': 0, 'К': 1, 'Т': 2, 'Ш': 3};{'М': [1, 2, 3], 'К': [0, 2, 3], 'Т': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 8, 7, 3];[0, 1, 5, 6];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ш': [2]};2;0.0;'- - - К
4145;"[array([['Х', 'Х', 'Х'],
       ['Д', 'Х', 'Ж'],
       ['Х', 'П', 'Г']], dtype='<U1')]";['Д', 'Ж', 'П', 'Г'];[3, 5, 7, 8];grid_13718.png;[0, 1, 2, 6];{'Д': 0, 'Ж': 1, 'П': 2, 'Г': 3};{'Д': [1, 2, 3], 'Ж': [0, 2, 3], 'П': [0, 1, 3], 'Г': [0, 1, 2]};[1, 7, 3, 6];[0, 2, 5, 8];{'Г': 0, 'Д': 1, 'Ж': 2, 'П': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'П': [1, 2]};4;1.0;'- Д - -
318;"[array([['Х', 'Л', 'Х'],
       ['Т', 'Х', 'Х'],
       ['Ш', 'Ф', 'Х']], dtype='<U1')]";['Л', 'Т', 'Ш', 'Ф'];[1, 3, 6, 7];grid_1939.png;[0, 2, 5, 8];{'Л': 0, 'Т': 1, 'Ш': 2, 'Ф': 3};{'Л': [1, 2, 3], 'Т': [0, 2, 3], 'Ш': [0, 1, 3], 'Ф': [0, 1, 2]};[5, 1, 0, 3];[2, 6, 7, 8];{'Л': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};2;1.0;'- Т - -
3086;"[array([['М', 'Х', 'Х'],
       ['П', 'Х', 'Ж'],
       ['Х', 'Х', 'Д']], dtype='<U1')]";['М', 'П', 'Ж', 'Д'];[0, 3, 5, 8];grid_12348.png;[1, 2, 6, 7];{'М': 0, 'П': 1, 'Ж': 2, 'Д': 3};{'М': [1, 2, 3], 'П': [0, 2, 3], 'Ж': [0, 1, 3], 'Д': [0, 1, 2]};[2, 1, 7, 6];[0, 3, 5, 8];{'Д': 0, 'Ж': 1, 'М': 2, 'П': 3};{'Д': [1], 'Ж': [0, 2], 'М': [1, 3], 'П': [1, 2]};3;0.0;0
1896;"[array([['Х', 'Х', 'Ш'],
       ['Х', 'Х', 'Ф'],
       ['Г', 'Х', 'Л']], dtype='<U1')]";['Ш', 'Ф', 'Г', 'Л'];[2, 5, 6, 8];grid_9723.png;[0, 1, 3, 7];{'Ш': 0, 'Ф': 1, 'Г': 2, 'Л': 3};{'Ш': [1, 2, 3], 'Ф': [0, 2, 3], 'Г': [0, 1, 3], 'Л': [0, 1, 2]};[8, 7, 0, 6];[1, 2, 3, 5];{'Г': 0, 'Л': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'Ф': [3], 'Ш': [2]};2;1.0;'- - Г -
360;"[array([['М', 'Х', 'Т'],
       ['Х', 'Х', 'К'],
       ['Х', 'П', 'Х']], dtype='<U1')]";['М', 'Т', 'К', 'П'];[0, 2, 5, 7];grid_2051.png;[1, 3, 6, 8];{'М': 0, 'Т': 1, 'К': 2, 'П': 3};{'М': [1, 2, 3], 'Т': [0, 2, 3], 'К': [0, 1, 3], 'П': [0, 1, 2]};[2, 8, 7, 3];[0, 1, 5, 6];{'К': 0, 'М': 1, 'П': 2, 'Т': 3};{'К': [1, 2], 'М': [2, 3], 'П': [1, 3], 'Т': [1, 2]};3;1.0;2
4506;"[array([['Г', 'Х', 'Ф'],
       ['Д', 'Х', 'Х'],
       ['Х', 'Х', 'Ш']], dtype='<U1')]";['Г', 'Ф', 'Д', 'Ш'];[0, 2, 3, 8];grid_14229.png;[1, 5, 6, 7];{'Г': 0, 'Ф': 1, 'Д': 2, 'Ш': 3};{'Г': [1, 2, 3], 'Ф': [0, 2, 3], 'Д': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 8, 1, 6];[0, 3, 5, 7];{'Г': 0, 'Д': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'Ф': [3], 'Ш': [2]};4;0.0;'- - - Ф
2227;"[array([['Х', 'М', 'Х'],
       ['Х', 'Х', 'К'],
       ['Х', 'Ж', 'П']], dtype='<U1')]";['М', 'К', 'Ж', 'П'];[1, 5, 7, 8];grid_10274.png;[0, 2, 3, 6];{'М': 0, 'К': 1, 'Ж': 2, 'П': 3};{'М': [1, 2, 3], 'К': [0, 2, 3], 'Ж': [0, 1, 3], 'П': [0, 1, 2]};[5, 7, 3, 6];[0, 1, 2, 8];{'Ж': 0, 'К': 1, 'М': 2, 'П': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'П': [1, 2]};2;1.0;'- - Ж -
4548;"[array([['Х', 'Х', 'Д'],
       ['Х', 'Х', 'Ш'],
       ['Г', 'Х', 'Ф']], dtype='<U1')]";['Д', 'Ш', 'Г', 'Ф'];[2, 5, 6, 8];grid_14273.png;[0, 1, 3, 7];{'Д': 0, 'Ш': 1, 'Г': 2, 'Ф': 3};{'Д': [1, 2, 3], 'Ш': [0, 2, 3], 'Г': [0, 1, 3], 'Ф': [0, 1, 2]};[8, 7, 0, 6];[1, 2, 3, 5];{'Г': 0, 'Д': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'Ф': [3], 'Ш': [2]};3;0.0;5
455;"[array([['Х', 'М', 'Х'],
       ['Ж', 'Х', 'Х'],
       ['К', 'Х', 'Т']], dtype='<U1')]";['М', 'Ж', 'К', 'Т'];[1, 3, 6, 8];grid_2220.png;[0, 2, 5, 7];{'М': 0, 'Ж': 1, 'К': 2, 'Т': 3};{'М': [1, 2, 3], 'Ж': [0, 2, 3], 'К': [0, 1, 3], 'Т': [0, 1, 2]};[5, 1, 0, 6];[2, 3, 7, 8];{'Ж': 0, 'К': 1, 'М': 2, 'Т': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'Т': [1, 2]};3;1.0;1
4233;"[array([['Г', 'Х', 'Ф'],
       ['Д', 'Х', 'Х'],
       ['Х', 'П', 'Х']], dtype='<U1')]";['Г', 'Ф', 'Д', 'П'];[0, 2, 3, 7];grid_13808.png;[1, 5, 6, 8];{'Г': 0, 'Ф': 1, 'Д': 2, 'П': 3};{'Г': [1, 2, 3], 'Ф': [0, 2, 3], 'Д': [0, 1, 3], 'П': [0, 1, 2]};[2, 8, 1, 3];[0, 5, 6, 7];{'Г': 0, 'Д': 1, 'П': 2, 'Ф': 3};{'Г': [1], 'Д': [0], 'П': [1, 3], 'Ф': [2]};4;0.0;'- - Ф -
537;"[array([['Х', 'Х', 'К'],
       ['Х', 'Х', 'Т'],
       ['Х', 'М', 'Ш']], dtype='<U1')]";['К', 'Т', 'М', 'Ш'];[2, 5, 7, 8];grid_2304.png;[0, 1, 3, 6];{'К': 0, 'Т': 1, 'М': 2, 'Ш': 3};{'К': [1, 2, 3], 'Т': [0, 2, 3], 'М': [0, 1, 3], 'Ш': [0, 1, 2]};[8, 7, 3, 6];[0, 1, 2, 5];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ш': [2]};1;0.0;0
