;grid;letters;locs;encoding_stim;incorr_locs;corr_letters;incorr_letters;rotated_inds;incorr_rot;abc_ordered;incorr_abc;task_ind;answer_type;probe_stim
528;"[array([['Х', 'Ш', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Т', 'М', 'К']], dtype='<U1')]";['Ш', 'Т', 'М', 'К'];[1, 6, 7, 8];grid_2295.png;[0, 2, 3, 5];{'Ш': 0, 'Т': 1, 'М': 2, 'К': 3};{'Ш': [1, 2, 3], 'Т': [0, 2, 3], 'М': [0, 1, 3], 'К': [0, 1, 2]};[5, 0, 3, 6];[1, 2, 7, 8];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ш': [2]};1;0.0;3
4587;"[array([['Г', 'Х', 'Х'],
       ['Х', 'Х', 'Ж'],
       ['П', 'Х', 'Ф']], dtype='<U1')]";['Г', 'Ж', 'П', 'Ф'];[0, 5, 6, 8];grid_14453.png;[1, 2, 3, 7];{'Г': 0, 'Ж': 1, 'П': 2, 'Ф': 3};{'Г': [1, 2, 3], 'Ж': [0, 2, 3], 'П': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 7, 0, 6];[1, 3, 5, 8];{'Г': 0, 'Ж': 1, 'П': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'П': [1, 3], 'Ф': [2]};0;;
494;"[array([['Т', 'Х', 'Ш'],
       ['К', 'Х', 'Х'],
       ['Х', 'Х', 'М']], dtype='<U1')]";['Т', 'Ш', 'К', 'М'];[0, 2, 3, 8];grid_2259.png;[1, 5, 6, 7];{'Т': 0, 'Ш': 1, 'К': 2, 'М': 3};{'Т': [1, 2, 3], 'Ш': [0, 2, 3], 'К': [0, 1, 3], 'М': [0, 1, 2]};[2, 8, 1, 6];[0, 3, 5, 7];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ш': [2]};0;;
4311;"[array([['П', 'Х', 'Х'],
       ['Ф', 'Х', 'Х'],
       ['Д', 'Ж', 'Х']], dtype='<U1')]";['П', 'Ф', 'Д', 'Ж'];[0, 3, 6, 7];grid_13959.png;[1, 2, 5, 8];{'П': 0, 'Ф': 1, 'Д': 2, 'Ж': 3};{'П': [1, 2, 3], 'Ф': [0, 2, 3], 'Д': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 1, 0, 3];[5, 6, 7, 8];{'Д': 0, 'Ж': 1, 'П': 2, 'Ф': 3};{'Д': [1], 'Ж': [0, 2], 'П': [1, 3], 'Ф': [2]};1;1.0;0
530;"[array([['Х', 'Х', 'М'],
       ['Ш', 'Х', 'К'],
       ['Х', 'Т', 'Х']], dtype='<U1')]";['М', 'Ш', 'К', 'Т'];[2, 3, 5, 7];grid_2297.png;[0, 1, 6, 8];{'М': 0, 'Ш': 1, 'К': 2, 'Т': 3};{'М': [1, 2, 3], 'Ш': [0, 2, 3], 'К': [0, 1, 3], 'Т': [0, 1, 2]};[8, 1, 7, 3];[0, 2, 5, 6];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ш': [2]};3;0.0;0
1488;"[array([['Х', 'Х', 'Г'],
       ['Х', 'Х', 'П'],
       ['Л', 'Х', 'Ж']], dtype='<U1')]";['Г', 'П', 'Л', 'Ж'];[2, 5, 6, 8];grid_9163.png;[0, 1, 3, 7];{'Г': 0, 'П': 1, 'Л': 2, 'Ж': 3};{'Г': [1, 2, 3], 'П': [0, 2, 3], 'Л': [0, 1, 3], 'Ж': [0, 1, 2]};[8, 7, 0, 6];[1, 2, 3, 5];{'Г': 0, 'Ж': 1, 'Л': 2, 'П': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'П': [1, 2]};3;0.0;2
482;"[array([['М', 'Т', 'Х'],
       ['Ш', 'Х', 'Х'],
       ['К', 'Х', 'Х']], dtype='<U1')]";['М', 'Т', 'Ш', 'К'];[0, 1, 3, 6];grid_2247.png;[2, 5, 7, 8];{'М': 0, 'Т': 1, 'Ш': 2, 'К': 3};{'М': [1, 2, 3], 'Т': [0, 2, 3], 'Ш': [0, 1, 3], 'К': [0, 1, 2]};[2, 5, 1, 0];[3, 6, 7, 8];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ш': [2]};4;1.0;'К - - -
1778;"[array([['Л', 'Г', 'Х'],
       ['Х', 'Х', 'Ф'],
       ['Х', 'Ж', 'Х']], dtype='<U1')]";['Л', 'Г', 'Ф', 'Ж'];[0, 1, 5, 7];grid_9601.png;[2, 3, 6, 8];{'Л': 0, 'Г': 1, 'Ф': 2, 'Ж': 3};{'Л': [1, 2, 3], 'Г': [0, 2, 3], 'Ф': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 5, 7, 3];[0, 1, 6, 8];{'Г': 0, 'Ж': 1, 'Л': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'Ф': [2]};1;0.0;3
500;"[array([['К', 'Х', 'Х'],
       ['М', 'Х', 'Т'],
       ['Ш', 'Х', 'Х']], dtype='<U1')]";['К', 'М', 'Т', 'Ш'];[0, 3, 5, 6];grid_2266.png;[1, 2, 7, 8];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2, 3], 'М': [0, 2, 3], 'Т': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 1, 7, 0];[3, 5, 6, 8];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ш': [2]};2;1.0;'К - - -
1620;"[array([['Х', 'Х', 'Ф'],
       ['Г', 'Х', 'Х'],
       ['П', 'Л', 'Х']], dtype='<U1')]";['Ф', 'Г', 'П', 'Л'];[2, 3, 6, 7];grid_9299.png;[0, 1, 5, 8];{'Ф': 0, 'Г': 1, 'П': 2, 'Л': 3};{'Ф': [1, 2, 3], 'Г': [0, 2, 3], 'П': [0, 1, 3], 'Л': [0, 1, 2]};[8, 1, 0, 3];[2, 5, 6, 7];{'Г': 0, 'Л': 1, 'П': 2, 'Ф': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ф': [2]};1;0.0;8
2065;"[array([['М', 'Х', 'Х'],
       ['К', 'Х', 'Ш'],
       ['Х', 'Д', 'Х']], dtype='<U1')]";['М', 'К', 'Ш', 'Д'];[0, 3, 5, 7];grid_10037.png;[1, 2, 6, 8];{'М': 0, 'К': 1, 'Ш': 2, 'Д': 3};{'М': [1, 2, 3], 'К': [0, 2, 3], 'Ш': [0, 1, 3], 'Д': [0, 1, 2]};[2, 1, 7, 3];[0, 5, 6, 8];{'Д': 0, 'К': 1, 'М': 2, 'Ш': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'Ш': [2]};0;;
1432;"[array([['Г', 'Ж', 'Л'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Х', 'П']], dtype='<U1')]";['Г', 'Ж', 'Л', 'П'];[0, 1, 2, 8];grid_9105.png;[3, 5, 6, 7];{'Г': 0, 'Ж': 1, 'Л': 2, 'П': 3};{'Г': [1, 2, 3], 'Ж': [0, 2, 3], 'Л': [0, 1, 3], 'П': [0, 1, 2]};[2, 5, 8, 6];[0, 1, 3, 7];{'Г': 0, 'Ж': 1, 'Л': 2, 'П': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'П': [1, 2]};4;1.0;'- - - П
504;"[array([['Ш', 'Х', 'Х'],
       ['М', 'Х', 'Х'],
       ['Т', 'Х', 'К']], dtype='<U1')]";['Ш', 'М', 'Т', 'К'];[0, 3, 6, 8];grid_2270.png;[1, 2, 5, 7];{'Ш': 0, 'М': 1, 'Т': 2, 'К': 3};{'Ш': [1, 2, 3], 'М': [0, 2, 3], 'Т': [0, 1, 3], 'К': [0, 1, 2]};[2, 1, 0, 6];[3, 5, 7, 8];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ш': [2]};3;0.0;5
4333;"[array([['Х', 'П', 'Х'],
       ['Х', 'Х', 'Д'],
       ['Ж', 'Ф', 'Х']], dtype='<U1')]";['П', 'Д', 'Ж', 'Ф'];[1, 5, 6, 7];grid_13982.png;[0, 2, 3, 8];{'П': 0, 'Д': 1, 'Ж': 2, 'Ф': 3};{'П': [1, 2, 3], 'Д': [0, 2, 3], 'Ж': [0, 1, 3], 'Ф': [0, 1, 2]};[5, 7, 0, 3];[1, 2, 6, 8];{'Д': 0, 'Ж': 1, 'П': 2, 'Ф': 3};{'Д': [1], 'Ж': [0, 2], 'П': [1, 3], 'Ф': [2]};2;1.0;'- - Ж -
477;"[array([['Т', 'Ш', 'К'],
       ['Х', 'Х', 'М'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Т', 'Ш', 'К', 'М'];[0, 1, 2, 5];grid_2242.png;[3, 6, 7, 8];{'Т': 0, 'Ш': 1, 'К': 2, 'М': 3};{'Т': [1, 2, 3], 'Ш': [0, 2, 3], 'К': [0, 1, 3], 'М': [0, 1, 2]};[2, 5, 8, 7];[0, 1, 3, 6];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ш': [2]};2;1.0;'- - К -
1451;"[array([['Л', 'Х', 'Ж'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Г', 'П']], dtype='<U1')]";['Л', 'Ж', 'Г', 'П'];[0, 2, 7, 8];grid_9125.png;[1, 3, 5, 6];{'Л': 0, 'Ж': 1, 'Г': 2, 'П': 3};{'Л': [1, 2, 3], 'Ж': [0, 2, 3], 'Г': [0, 1, 3], 'П': [0, 1, 2]};[2, 8, 3, 6];[0, 1, 5, 7];{'Г': 0, 'Ж': 1, 'Л': 2, 'П': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'П': [1, 2]};3;1.0;6
3580;"[array([['Х', 'Д', 'Х'],
       ['М', 'Х', 'Ш'],
       ['Ф', 'Х', 'Х']], dtype='<U1')]";['Д', 'М', 'Ш', 'Ф'];[1, 3, 5, 6];grid_12926.png;[0, 2, 7, 8];{'Д': 0, 'М': 1, 'Ш': 2, 'Ф': 3};{'Д': [1, 2, 3], 'М': [0, 2, 3], 'Ш': [0, 1, 3], 'Ф': [0, 1, 2]};[5, 1, 7, 0];[2, 3, 6, 8];{'Д': 0, 'М': 1, 'Ф': 2, 'Ш': 3};{'Д': [1], 'М': [2, 3], 'Ф': [3], 'Ш': [2]};4;0.0;'- - Ш -
633;"[array([['П', 'Х', 'Т'],
       ['Х', 'Х', 'Ж'],
       ['Х', 'Х', 'К']], dtype='<U1')]";['П', 'Т', 'Ж', 'К'];[0, 2, 5, 8];grid_2822.png;[1, 3, 6, 7];{'П': 0, 'Т': 1, 'Ж': 2, 'К': 3};{'П': [1, 2, 3], 'Т': [0, 2, 3], 'Ж': [0, 1, 3], 'К': [0, 1, 2]};[2, 8, 7, 6];[0, 1, 3, 5];{'Ж': 0, 'К': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'К': [0, 2], 'П': [1, 3], 'Т': [1, 2]};0;;
4518;"[array([['Ф', 'Х', 'Х'],
       ['Х', 'Х', 'Г'],
       ['Ш', 'Д', 'Х']], dtype='<U1')]";['Ф', 'Г', 'Ш', 'Д'];[0, 5, 6, 7];grid_14242.png;[1, 2, 3, 8];{'Ф': 0, 'Г': 1, 'Ш': 2, 'Д': 3};{'Ф': [1, 2, 3], 'Г': [0, 2, 3], 'Ш': [0, 1, 3], 'Д': [0, 1, 2]};[2, 7, 0, 3];[1, 5, 6, 8];{'Г': 0, 'Д': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'Ф': [3], 'Ш': [2]};0;;
2214;"[array([['Х', 'К', 'Ж'],
       ['Х', 'Х', 'П'],
       ['М', 'Х', 'Х']], dtype='<U1')]";['К', 'Ж', 'П', 'М'];[1, 2, 5, 6];grid_10260.png;[0, 3, 7, 8];{'К': 0, 'Ж': 1, 'П': 2, 'М': 3};{'К': [1, 2, 3], 'Ж': [0, 2, 3], 'П': [0, 1, 3], 'М': [0, 1, 2]};[5, 8, 7, 0];[1, 2, 3, 6];{'Ж': 0, 'К': 1, 'М': 2, 'П': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'П': [1, 2]};4;0.0;'- М - -
319;"[array([['Х', 'Ф', 'Х'],
       ['Ш', 'Х', 'Х'],
       ['Т', 'Х', 'Л']], dtype='<U1')]";['Ф', 'Ш', 'Т', 'Л'];[1, 3, 6, 8];grid_1940.png;[0, 2, 5, 7];{'Ф': 0, 'Ш': 1, 'Т': 2, 'Л': 3};{'Ф': [1, 2, 3], 'Ш': [0, 2, 3], 'Т': [0, 1, 3], 'Л': [0, 1, 2]};[5, 1, 0, 6];[2, 3, 7, 8];{'Л': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};1;1.0;3
2230;"[array([['Х', 'Х', 'П'],
       ['К', 'Х', 'Ж'],
       ['Х', 'М', 'Х']], dtype='<U1')]";['П', 'К', 'Ж', 'М'];[2, 3, 5, 7];grid_10277.png;[0, 1, 6, 8];{'П': 0, 'К': 1, 'Ж': 2, 'М': 3};{'П': [1, 2, 3], 'К': [0, 2, 3], 'Ж': [0, 1, 3], 'М': [0, 1, 2]};[8, 1, 7, 3];[0, 2, 5, 6];{'Ж': 0, 'К': 1, 'М': 2, 'П': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'П': [1, 2]};0;;
309;"[array([['Х', 'Т', 'Ш'],
       ['Ф', 'Х', 'Х'],
       ['Х', 'Х', 'Л']], dtype='<U1')]";['Т', 'Ш', 'Ф', 'Л'];[1, 2, 3, 8];grid_1929.png;[0, 5, 6, 7];{'Т': 0, 'Ш': 1, 'Ф': 2, 'Л': 3};{'Т': [1, 2, 3], 'Ш': [0, 2, 3], 'Ф': [0, 1, 3], 'Л': [0, 1, 2]};[5, 8, 1, 6];[0, 2, 3, 7];{'Л': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};2;0.0;'- - Т -
3122;"[array([['Х', 'Х', 'Ж'],
       ['Х', 'Х', 'Х'],
       ['П', 'М', 'Д']], dtype='<U1')]";['Ж', 'П', 'М', 'Д'];[2, 6, 7, 8];grid_12385.png;[0, 1, 3, 5];{'Ж': 0, 'П': 1, 'М': 2, 'Д': 3};{'Ж': [1, 2, 3], 'П': [0, 2, 3], 'М': [0, 1, 3], 'Д': [0, 1, 2]};[8, 0, 3, 6];[1, 2, 5, 7];{'Д': 0, 'Ж': 1, 'М': 2, 'П': 3};{'Д': [1], 'Ж': [0, 2], 'М': [1, 3], 'П': [1, 2]};1;0.0;5
1842;"[array([['Л', 'Ш', 'Х'],
       ['Г', 'Х', 'Х'],
       ['Ф', 'Х', 'Х']], dtype='<U1')]";['Л', 'Ш', 'Г', 'Ф'];[0, 1, 3, 6];grid_9667.png;[2, 5, 7, 8];{'Л': 0, 'Ш': 1, 'Г': 2, 'Ф': 3};{'Л': [1, 2, 3], 'Ш': [0, 2, 3], 'Г': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 5, 1, 0];[3, 6, 7, 8];{'Г': 0, 'Л': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'Ф': [3], 'Ш': [2]};3;1.0;1
2546;"[array([['Ж', 'Х', 'Х'],
       ['Х', 'Х', 'К'],
       ['П', 'Д', 'Х']], dtype='<U1')]";['Ж', 'К', 'П', 'Д'];[0, 5, 6, 7];grid_10952.png;[1, 2, 3, 8];{'Ж': 0, 'К': 1, 'П': 2, 'Д': 3};{'Ж': [1, 2, 3], 'К': [0, 2, 3], 'П': [0, 1, 3], 'Д': [0, 1, 2]};[2, 7, 0, 3];[1, 5, 6, 8];{'Д': 0, 'Ж': 1, 'К': 2, 'П': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'П': [1, 2]};4;0.0;'Ж - - -
1883;"[array([['Х', 'Ш', 'Х'],
       ['Л', 'Х', 'Х'],
       ['Ф', 'Х', 'Г']], dtype='<U1')]";['Ш', 'Л', 'Ф', 'Г'];[1, 3, 6, 8];grid_9710.png;[0, 2, 5, 7];{'Ш': 0, 'Л': 1, 'Ф': 2, 'Г': 3};{'Ш': [1, 2, 3], 'Л': [0, 2, 3], 'Ф': [0, 1, 3], 'Г': [0, 1, 2]};[5, 1, 0, 6];[2, 3, 7, 8];{'Г': 0, 'Л': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'Ф': [3], 'Ш': [2]};3;0.0;7
2572;"[array([['Х', 'Х', 'К'],
       ['Ж', 'Х', 'Х'],
       ['Д', 'П', 'Х']], dtype='<U1')]";['К', 'Ж', 'Д', 'П'];[2, 3, 6, 7];grid_10979.png;[0, 1, 5, 8];{'К': 0, 'Ж': 1, 'Д': 2, 'П': 3};{'К': [1, 2, 3], 'Ж': [0, 2, 3], 'Д': [0, 1, 3], 'П': [0, 1, 2]};[8, 1, 0, 3];[2, 5, 6, 7];{'Д': 0, 'Ж': 1, 'К': 2, 'П': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'П': [1, 2]};2;1.0;'- - Д -
336;"[array([['Х', 'Х', 'Х'],
       ['Л', 'Х', 'Ф'],
       ['Ш', 'Х', 'Т']], dtype='<U1')]";['Л', 'Ф', 'Ш', 'Т'];[3, 5, 6, 8];grid_1957.png;[0, 1, 2, 7];{'Л': 0, 'Ф': 1, 'Ш': 2, 'Т': 3};{'Л': [1, 2, 3], 'Ф': [0, 2, 3], 'Ш': [0, 1, 3], 'Т': [0, 1, 2]};[1, 7, 0, 6];[2, 3, 5, 8];{'Л': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};0;;
3038;"[array([['Х', 'П', 'Х'],
       ['Г', 'Х', 'Х'],
       ['М', 'Д', 'Х']], dtype='<U1')]";['П', 'Г', 'М', 'Д'];[1, 3, 6, 7];grid_12299.png;[0, 2, 5, 8];{'П': 0, 'Г': 1, 'М': 2, 'Д': 3};{'П': [1, 2, 3], 'Г': [0, 2, 3], 'М': [0, 1, 3], 'Д': [0, 1, 2]};[5, 1, 0, 3];[2, 6, 7, 8];{'Г': 0, 'Д': 1, 'М': 2, 'П': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'П': [1, 2]};0;;
841;"[array([['К', 'Х', 'Х'],
       ['Ф', 'Х', 'Т'],
       ['Х', 'Ж', 'Х']], dtype='<U1')]";['К', 'Ф', 'Т', 'Ж'];[0, 3, 5, 7];grid_3317.png;[1, 2, 6, 8];{'К': 0, 'Ф': 1, 'Т': 2, 'Ж': 3};{'К': [1, 2, 3], 'Ф': [0, 2, 3], 'Т': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 1, 7, 3];[0, 5, 6, 8];{'Ж': 0, 'К': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'Т': [1, 3], 'Ф': [2]};3;1.0;2
3139;"[array([['Ш', 'М', 'Х'],
       ['Х', 'Х', 'Д'],
       ['Х', 'Х', 'П']], dtype='<U1')]";['Ш', 'М', 'Д', 'П'];[0, 1, 5, 8];grid_12402.png;[2, 3, 6, 7];{'Ш': 0, 'М': 1, 'Д': 2, 'П': 3};{'Ш': [1, 2, 3], 'М': [0, 2, 3], 'Д': [0, 1, 3], 'П': [0, 1, 2]};[2, 5, 7, 6];[0, 1, 3, 8];{'Д': 0, 'М': 1, 'П': 2, 'Ш': 3};{'Д': [1], 'М': [2, 3], 'П': [1, 3], 'Ш': [2]};1;0.0;6
253;"[array([['Х', 'Л', 'Х'],
       ['Х', 'Х', 'Т'],
       ['Ф', 'Ж', 'Х']], dtype='<U1')]";['Л', 'Т', 'Ф', 'Ж'];[1, 5, 6, 7];grid_1872.png;[0, 2, 3, 8];{'Л': 0, 'Т': 1, 'Ф': 2, 'Ж': 3};{'Л': [1, 2, 3], 'Т': [0, 2, 3], 'Ф': [0, 1, 3], 'Ж': [0, 1, 2]};[5, 7, 0, 3];[1, 2, 6, 8];{'Ж': 0, 'Л': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'Т': [1, 3], 'Ф': [2]};1;0.0;3
3715;"[array([['Х', 'П', 'Ш'],
       ['Х', 'Х', 'Х'],
       ['Х', 'М', 'Г']], dtype='<U1')]";['П', 'Ш', 'М', 'Г'];[1, 2, 7, 8];grid_13065.png;[0, 3, 5, 6];{'П': 0, 'Ш': 1, 'М': 2, 'Г': 3};{'П': [1, 2, 3], 'Ш': [0, 2, 3], 'М': [0, 1, 3], 'Г': [0, 1, 2]};[5, 8, 3, 6];[0, 1, 2, 7];{'Г': 0, 'М': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'М': [2, 3], 'П': [1, 3], 'Ш': [2]};4;0.0;'- Г - -
209;"[array([['Ж', 'Т', 'Х'],
       ['Ф', 'Х', 'Л'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Ж', 'Т', 'Ф', 'Л'];[0, 1, 3, 5];grid_1826.png;[2, 6, 7, 8];{'Ж': 0, 'Т': 1, 'Ф': 2, 'Л': 3};{'Ж': [1, 2, 3], 'Т': [0, 2, 3], 'Ф': [0, 1, 3], 'Л': [0, 1, 2]};[2, 5, 1, 7];[0, 3, 6, 8];{'Ж': 0, 'Л': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'Т': [1, 3], 'Ф': [2]};1;0.0;7
3369;"[array([['Х', 'Д', 'М'],
       ['Ш', 'Х', 'Х'],
       ['Х', 'Х', 'Г']], dtype='<U1')]";['Д', 'М', 'Ш', 'Г'];[1, 2, 3, 8];grid_12639.png;[0, 5, 6, 7];{'Д': 0, 'М': 1, 'Ш': 2, 'Г': 3};{'Д': [1, 2, 3], 'М': [0, 2, 3], 'Ш': [0, 1, 3], 'Г': [0, 1, 2]};[5, 8, 1, 6];[0, 2, 3, 7];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};3;0.0;0
