;grid;letters;locs;encoding_stim;incorr_locs;corr_letters;incorr_letters;rotated_inds;incorr_rot;abc_ordered;incorr_abc;task_ind;answer_type;probe_stim
3324;"[array([['Х', 'Х', 'М'],
       ['Х', 'Х', 'Д'],
       ['Г', 'Х', 'Ж']], dtype='<U1')]";['М', 'Д', 'Г', 'Ж'];[2, 5, 6, 8];grid_12593.png;[0, 1, 3, 7];{'М': 0, 'Д': 1, 'Г': 2, 'Ж': 3};{'М': [1, 2, 3], 'Д': [0, 2, 3], 'Г': [0, 1, 3], 'Ж': [0, 1, 2]};[8, 7, 0, 6];[1, 2, 3, 5];{'Г': 0, 'Д': 1, 'Ж': 2, 'М': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'М': [1, 2]};0;;
793;"[array([['Х', 'Т', 'Х'],
       ['П', 'Х', 'Ф'],
       ['Х', 'Х', 'К']], dtype='<U1')]";['Т', 'П', 'Ф', 'К'];[1, 3, 5, 8];grid_2988.png;[0, 2, 6, 7];{'Т': 0, 'П': 1, 'Ф': 2, 'К': 3};{'Т': [1, 2, 3], 'П': [0, 2, 3], 'Ф': [0, 1, 3], 'К': [0, 1, 2]};[5, 1, 7, 6];[0, 2, 3, 8];{'К': 0, 'П': 1, 'Т': 2, 'Ф': 3};{'К': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ф': [2]};4;1.0;'- П - -
3277;"[array([['Г', 'М', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Ж', 'Х', 'Д']], dtype='<U1')]";['Г', 'М', 'Ж', 'Д'];[0, 1, 6, 8];grid_12544.png;[2, 3, 5, 7];{'Г': 0, 'М': 1, 'Ж': 2, 'Д': 3};{'Г': [1, 2, 3], 'М': [0, 2, 3], 'Ж': [0, 1, 3], 'Д': [0, 1, 2]};[2, 5, 0, 6];[1, 3, 7, 8];{'Г': 0, 'Д': 1, 'Ж': 2, 'М': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'М': [1, 2]};1;0.0;3
735;"[array([['Х', 'Х', 'Ш'],
       ['Т', 'Х', 'П'],
       ['Х', 'Х', 'К']], dtype='<U1')]";['Ш', 'Т', 'П', 'К'];[2, 3, 5, 8];grid_2928.png;[0, 1, 6, 7];{'Ш': 0, 'Т': 1, 'П': 2, 'К': 3};{'Ш': [1, 2, 3], 'Т': [0, 2, 3], 'П': [0, 1, 3], 'К': [0, 1, 2]};[8, 1, 7, 6];[0, 2, 3, 5];{'К': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};0;;
3957;"[array([['М', 'Г', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Ф', 'Х', 'Ж']], dtype='<U1')]";['М', 'Г', 'Ф', 'Ж'];[0, 1, 6, 8];grid_13454.png;[2, 3, 5, 7];{'М': 0, 'Г': 1, 'Ф': 2, 'Ж': 3};{'М': [1, 2, 3], 'Г': [0, 2, 3], 'Ф': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 5, 0, 6];[1, 3, 7, 8];{'Г': 0, 'Ж': 1, 'М': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'М': [1, 3], 'Ф': [2]};1;1.0;1
127;"[array([['Х', 'Х', 'Л'],
       ['Х', 'Х', 'Т'],
       ['П', 'Ш', 'Х']], dtype='<U1')]";['Л', 'Т', 'П', 'Ш'];[2, 5, 6, 7];grid_1462.png;[0, 1, 3, 8];{'Л': 0, 'Т': 1, 'П': 2, 'Ш': 3};{'Л': [1, 2, 3], 'Т': [0, 2, 3], 'П': [0, 1, 3], 'Ш': [0, 1, 2]};[8, 7, 0, 3];[1, 2, 5, 6];{'Л': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'Л': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};2;1.0;'Л - - -
2000;"[array([['Ж', 'Х', 'Х'],
       ['М', 'Х', 'Х'],
       ['Д', 'Х', 'К']], dtype='<U1')]";['Ж', 'М', 'Д', 'К'];[0, 3, 6, 8];grid_9970.png;[1, 2, 5, 7];{'Ж': 0, 'М': 1, 'Д': 2, 'К': 3};{'Ж': [1, 2, 3], 'М': [0, 2, 3], 'Д': [0, 1, 3], 'К': [0, 1, 2]};[2, 1, 0, 6];[3, 5, 7, 8];{'Д': 0, 'Ж': 1, 'К': 2, 'М': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'М': [1, 2]};4;1.0;'- - К -
1880;"[array([['Х', 'Л', 'Х'],
       ['Ш', 'Х', 'Ф'],
       ['Г', 'Х', 'Х']], dtype='<U1')]";['Л', 'Ш', 'Ф', 'Г'];[1, 3, 5, 6];grid_9706.png;[0, 2, 7, 8];{'Л': 0, 'Ш': 1, 'Ф': 2, 'Г': 3};{'Л': [1, 2, 3], 'Ш': [0, 2, 3], 'Ф': [0, 1, 3], 'Г': [0, 1, 2]};[5, 1, 7, 0];[2, 3, 6, 8];{'Г': 0, 'Л': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'Ф': [3], 'Ш': [2]};1;0.0;8
3088;"[array([['М', 'Х', 'Х'],
       ['Ж', 'Х', 'Х'],
       ['П', 'Х', 'Д']], dtype='<U1')]";['М', 'Ж', 'П', 'Д'];[0, 3, 6, 8];grid_12350.png;[1, 2, 5, 7];{'М': 0, 'Ж': 1, 'П': 2, 'Д': 3};{'М': [1, 2, 3], 'Ж': [0, 2, 3], 'П': [0, 1, 3], 'Д': [0, 1, 2]};[2, 1, 0, 6];[3, 5, 7, 8];{'Д': 0, 'Ж': 1, 'М': 2, 'П': 3};{'Д': [1], 'Ж': [0, 2], 'М': [1, 3], 'П': [1, 2]};2;0.0;'П - - -
918;"[array([['Х', 'Ф', 'К'],
       ['Т', 'Х', 'Ш'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Ф', 'К', 'Т', 'Ш'];[1, 2, 3, 5];grid_3396.png;[0, 6, 7, 8];{'Ф': 0, 'К': 1, 'Т': 2, 'Ш': 3};{'Ф': [1, 2, 3], 'К': [0, 2, 3], 'Т': [0, 1, 3], 'Ш': [0, 1, 2]};[5, 8, 1, 7];[0, 2, 3, 6];{'К': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'К': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};1;1.0;3
3116;"[array([['Х', 'Х', 'Д'],
       ['М', 'Х', 'Х'],
       ['П', 'Ж', 'Х']], dtype='<U1')]";['Д', 'М', 'П', 'Ж'];[2, 3, 6, 7];grid_12379.png;[0, 1, 5, 8];{'Д': 0, 'М': 1, 'П': 2, 'Ж': 3};{'Д': [1, 2, 3], 'М': [0, 2, 3], 'П': [0, 1, 3], 'Ж': [0, 1, 2]};[8, 1, 0, 3];[2, 5, 6, 7];{'Д': 0, 'Ж': 1, 'М': 2, 'П': 3};{'Д': [1], 'Ж': [0, 2], 'М': [1, 3], 'П': [1, 2]};3;1.0;3
282;"[array([['Т', 'Ф', 'Х'],
       ['Х', 'Х', 'Ш'],
       ['Х', 'Л', 'Х']], dtype='<U1')]";['Т', 'Ф', 'Ш', 'Л'];[0, 1, 5, 7];grid_1901.png;[2, 3, 6, 8];{'Т': 0, 'Ф': 1, 'Ш': 2, 'Л': 3};{'Т': [1, 2, 3], 'Ф': [0, 2, 3], 'Ш': [0, 1, 3], 'Л': [0, 1, 2]};[2, 5, 7, 3];[0, 1, 6, 8];{'Л': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};3;1.0;7
4125;"[array([['Х', 'Г', 'Х'],
       ['Д', 'Х', 'Ж'],
       ['Х', 'Х', 'П']], dtype='<U1')]";['Г', 'Д', 'Ж', 'П'];[1, 3, 5, 8];grid_13698.png;[0, 2, 6, 7];{'Г': 0, 'Д': 1, 'Ж': 2, 'П': 3};{'Г': [1, 2, 3], 'Д': [0, 2, 3], 'Ж': [0, 1, 3], 'П': [0, 1, 2]};[5, 1, 7, 6];[0, 2, 3, 8];{'Г': 0, 'Д': 1, 'Ж': 2, 'П': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'П': [1, 2]};4;0.0;'- Ж - -
478;"[array([['Т', 'Ш', 'М'],
       ['Х', 'Х', 'Х'],
       ['К', 'Х', 'Х']], dtype='<U1')]";['Т', 'Ш', 'М', 'К'];[0, 1, 2, 6];grid_2243.png;[3, 5, 7, 8];{'Т': 0, 'Ш': 1, 'М': 2, 'К': 3};{'Т': [1, 2, 3], 'Ш': [0, 2, 3], 'М': [0, 1, 3], 'К': [0, 1, 2]};[2, 5, 8, 0];[1, 3, 6, 7];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ш': [2]};3;1.0;2
4109;"[array([['Ж', 'Х', 'Х'],
       ['Г', 'Х', 'Х'],
       ['Х', 'П', 'Д']], dtype='<U1')]";['Ж', 'Г', 'П', 'Д'];[0, 3, 7, 8];grid_13681.png;[1, 2, 5, 6];{'Ж': 0, 'Г': 1, 'П': 2, 'Д': 3};{'Ж': [1, 2, 3], 'Г': [0, 2, 3], 'П': [0, 1, 3], 'Д': [0, 1, 2]};[2, 1, 3, 6];[0, 5, 7, 8];{'Г': 0, 'Д': 1, 'Ж': 2, 'П': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'П': [1, 2]};3;1.0;6
276;"[array([['Ш', 'Ф', 'Т'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Х', 'Л']], dtype='<U1')]";['Ш', 'Ф', 'Т', 'Л'];[0, 1, 2, 8];grid_1895.png;[3, 5, 6, 7];{'Ш': 0, 'Ф': 1, 'Т': 2, 'Л': 3};{'Ш': [1, 2, 3], 'Ф': [0, 2, 3], 'Т': [0, 1, 3], 'Л': [0, 1, 2]};[2, 5, 8, 6];[0, 1, 3, 7];{'Л': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};2;0.0;'- - Л -
2548;"[array([['Д', 'Х', 'Х'],
       ['Х', 'Х', 'П'],
       ['Х', 'Ж', 'К']], dtype='<U1')]";['Д', 'П', 'Ж', 'К'];[0, 5, 7, 8];grid_10954.png;[1, 2, 3, 6];{'Д': 0, 'П': 1, 'Ж': 2, 'К': 3};{'Д': [1, 2, 3], 'П': [0, 2, 3], 'Ж': [0, 1, 3], 'К': [0, 1, 2]};[2, 7, 3, 6];[0, 1, 5, 8];{'Д': 0, 'Ж': 1, 'К': 2, 'П': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'П': [1, 2]};3;0.0;1
1890;"[array([['Х', 'Х', 'Ф'],
       ['Г', 'Х', 'Ш'],
       ['Х', 'Л', 'Х']], dtype='<U1')]";['Ф', 'Г', 'Ш', 'Л'];[2, 3, 5, 7];grid_9717.png;[0, 1, 6, 8];{'Ф': 0, 'Г': 1, 'Ш': 2, 'Л': 3};{'Ф': [1, 2, 3], 'Г': [0, 2, 3], 'Ш': [0, 1, 3], 'Л': [0, 1, 2]};[8, 1, 7, 3];[0, 2, 5, 6];{'Г': 0, 'Л': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'Ф': [3], 'Ш': [2]};2;1.0;'Ф - - -
2188;"[array([['К', 'М', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Ж', 'П', 'Х']], dtype='<U1')]";['К', 'М', 'Ж', 'П'];[0, 1, 6, 7];grid_10233.png;[2, 3, 5, 8];{'К': 0, 'М': 1, 'Ж': 2, 'П': 3};{'К': [1, 2, 3], 'М': [0, 2, 3], 'Ж': [0, 1, 3], 'П': [0, 1, 2]};[2, 5, 0, 3];[1, 6, 7, 8];{'Ж': 0, 'К': 1, 'М': 2, 'П': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'П': [1, 2]};1;0.0;2
335;"[array([['Х', 'Х', 'Х'],
       ['Л', 'Х', 'Ш'],
       ['Ф', 'Т', 'Х']], dtype='<U1')]";['Л', 'Ш', 'Ф', 'Т'];[3, 5, 6, 7];grid_1956.png;[0, 1, 2, 8];{'Л': 0, 'Ш': 1, 'Ф': 2, 'Т': 3};{'Л': [1, 2, 3], 'Ш': [0, 2, 3], 'Ф': [0, 1, 3], 'Т': [0, 1, 2]};[1, 7, 0, 3];[2, 5, 6, 8];{'Л': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};2;0.0;'- - - Ф
3078;"[array([['П', 'Х', 'М'],
       ['Ж', 'Х', 'Х'],
       ['Х', 'Х', 'Д']], dtype='<U1')]";['П', 'М', 'Ж', 'Д'];[0, 2, 3, 8];grid_12339.png;[1, 5, 6, 7];{'П': 0, 'М': 1, 'Ж': 2, 'Д': 3};{'П': [1, 2, 3], 'М': [0, 2, 3], 'Ж': [0, 1, 3], 'Д': [0, 1, 2]};[2, 8, 1, 6];[0, 3, 5, 7];{'Д': 0, 'Ж': 1, 'М': 2, 'П': 3};{'Д': [1], 'Ж': [0, 2], 'М': [1, 3], 'П': [1, 2]};3;0.0;3
903;"[array([['Ф', 'Х', 'К'],
       ['Х', 'Х', 'Ш'],
       ['Т', 'Х', 'Х']], dtype='<U1')]";['Ф', 'К', 'Ш', 'Т'];[0, 2, 5, 6];grid_3380.png;[1, 3, 7, 8];{'Ф': 0, 'К': 1, 'Ш': 2, 'Т': 3};{'Ф': [1, 2, 3], 'К': [0, 2, 3], 'Ш': [0, 1, 3], 'Т': [0, 1, 2]};[2, 8, 7, 0];[1, 3, 5, 6];{'К': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'К': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};0;;
3101;"[array([['Х', 'М', 'Ж'],
       ['Х', 'Х', 'Х'],
       ['П', 'Д', 'Х']], dtype='<U1')]";['М', 'Ж', 'П', 'Д'];[1, 2, 6, 7];grid_12363.png;[0, 3, 5, 8];{'М': 0, 'Ж': 1, 'П': 2, 'Д': 3};{'М': [1, 2, 3], 'Ж': [0, 2, 3], 'П': [0, 1, 3], 'Д': [0, 1, 2]};[5, 8, 0, 3];[1, 2, 6, 7];{'Д': 0, 'Ж': 1, 'М': 2, 'П': 3};{'Д': [1], 'Ж': [0, 2], 'М': [1, 3], 'П': [1, 2]};0;;
295;"[array([['Т', 'Х', 'Ф'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Л', 'Ш']], dtype='<U1')]";['Т', 'Ф', 'Л', 'Ш'];[0, 2, 7, 8];grid_1915.png;[1, 3, 5, 6];{'Т': 0, 'Ф': 1, 'Л': 2, 'Ш': 3};{'Т': [1, 2, 3], 'Ф': [0, 2, 3], 'Л': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 8, 3, 6];[0, 1, 5, 7];{'Л': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};2;0.0;'Ш - - -
3605;"[array([['П', 'М', 'Ж'],
       ['Х', 'Х', 'Г'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['П', 'М', 'Ж', 'Г'];[0, 1, 2, 5];grid_12952.png;[3, 6, 7, 8];{'П': 0, 'М': 1, 'Ж': 2, 'Г': 3};{'П': [1, 2, 3], 'М': [0, 2, 3], 'Ж': [0, 1, 3], 'Г': [0, 1, 2]};[2, 5, 8, 7];[0, 1, 3, 6];{'Г': 0, 'Ж': 1, 'М': 2, 'П': 3};{'Г': [1], 'Ж': [0, 2], 'М': [1, 3], 'П': [1, 2]};1;1.0;1
913;"[array([['К', 'Х', 'Х'],
       ['Ш', 'Х', 'Х'],
       ['Х', 'Т', 'Ф']], dtype='<U1')]";['К', 'Ш', 'Т', 'Ф'];[0, 3, 7, 8];grid_3391.png;[1, 2, 5, 6];{'К': 0, 'Ш': 1, 'Т': 2, 'Ф': 3};{'К': [1, 2, 3], 'Ш': [0, 2, 3], 'Т': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 1, 3, 6];[0, 5, 7, 8];{'К': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'К': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};4;1.0;'К - - -
1437;"[array([['П', 'Л', 'Х'],
       ['Х', 'Х', 'Ж'],
       ['Г', 'Х', 'Х']], dtype='<U1')]";['П', 'Л', 'Ж', 'Г'];[0, 1, 5, 6];grid_9110.png;[2, 3, 7, 8];{'П': 0, 'Л': 1, 'Ж': 2, 'Г': 3};{'П': [1, 2, 3], 'Л': [0, 2, 3], 'Ж': [0, 1, 3], 'Г': [0, 1, 2]};[2, 5, 7, 0];[1, 3, 6, 8];{'Г': 0, 'Ж': 1, 'Л': 2, 'П': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'П': [1, 2]};0;;
1238;"[array([['Ф', 'М', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Т', 'Ш']], dtype='<U1')]";['Ф', 'М', 'Т', 'Ш'];[0, 1, 7, 8];grid_4425.png;[2, 3, 5, 6];{'Ф': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'Ф': [1, 2, 3], 'М': [0, 2, 3], 'Т': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 5, 3, 6];[0, 1, 7, 8];{'М': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'М': [1, 2, 3], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};2;0.0;'- - Ф -
4133;"[array([['Х', 'Х', 'П'],
       ['Д', 'Х', 'Г'],
       ['Ж', 'Х', 'Х']], dtype='<U1')]";['П', 'Д', 'Г', 'Ж'];[2, 3, 5, 6];grid_13706.png;[0, 1, 7, 8];{'П': 0, 'Д': 1, 'Г': 2, 'Ж': 3};{'П': [1, 2, 3], 'Д': [0, 2, 3], 'Г': [0, 1, 3], 'Ж': [0, 1, 2]};[8, 1, 7, 0];[2, 3, 5, 6];{'Г': 0, 'Д': 1, 'Ж': 2, 'П': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'П': [1, 2]};2;0.0;'- Ж - -
901;"[array([['Ш', 'Х', 'К'],
       ['Т', 'Х', 'Х'],
       ['Х', 'Ф', 'Х']], dtype='<U1')]";['Ш', 'К', 'Т', 'Ф'];[0, 2, 3, 7];grid_3378.png;[1, 5, 6, 8];{'Ш': 0, 'К': 1, 'Т': 2, 'Ф': 3};{'Ш': [1, 2, 3], 'К': [0, 2, 3], 'Т': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 8, 1, 3];[0, 5, 6, 7];{'К': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'К': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};3;0.0;5
4118;"[array([['Х', 'Ж', 'Г'],
       ['Х', 'Х', 'П'],
       ['Д', 'Х', 'Х']], dtype='<U1')]";['Ж', 'Г', 'П', 'Д'];[1, 2, 5, 6];grid_13690.png;[0, 3, 7, 8];{'Ж': 0, 'Г': 1, 'П': 2, 'Д': 3};{'Ж': [1, 2, 3], 'Г': [0, 2, 3], 'П': [0, 1, 3], 'Д': [0, 1, 2]};[5, 8, 7, 0];[1, 2, 3, 6];{'Г': 0, 'Д': 1, 'Ж': 2, 'П': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'П': [1, 2]};3;0.0;6
1235;"[array([['М', 'Ш', 'Х'],
       ['Х', 'Х', 'Ф'],
       ['Х', 'Х', 'Т']], dtype='<U1')]";['М', 'Ш', 'Ф', 'Т'];[0, 1, 5, 8];grid_4422.png;[2, 3, 6, 7];{'М': 0, 'Ш': 1, 'Ф': 2, 'Т': 3};{'М': [1, 2, 3], 'Ш': [0, 2, 3], 'Ф': [0, 1, 3], 'Т': [0, 1, 2]};[2, 5, 7, 6];[0, 1, 3, 8];{'М': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'М': [1, 2, 3], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};0;;
4083;"[array([['Ж', 'Г', 'П'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Д', 'Х']], dtype='<U1')]";['Ж', 'Г', 'П', 'Д'];[0, 1, 2, 7];grid_13654.png;[3, 5, 6, 8];{'Ж': 0, 'Г': 1, 'П': 2, 'Д': 3};{'Ж': [1, 2, 3], 'Г': [0, 2, 3], 'П': [0, 1, 3], 'Д': [0, 1, 2]};[2, 5, 8, 3];[0, 1, 6, 7];{'Г': 0, 'Д': 1, 'Ж': 2, 'П': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'П': [1, 2]};3;0.0;7
2499;"[array([['Х', 'К', 'Х'],
       ['Х', 'Х', 'М'],
       ['Х', 'Ф', 'Ш']], dtype='<U1')]";['К', 'М', 'Ф', 'Ш'];[1, 5, 7, 8];grid_10834.png;[0, 2, 3, 6];{'К': 0, 'М': 1, 'Ф': 2, 'Ш': 3};{'К': [1, 2, 3], 'М': [0, 2, 3], 'Ф': [0, 1, 3], 'Ш': [0, 1, 2]};[5, 7, 3, 6];[0, 1, 2, 8];{'К': 0, 'М': 1, 'Ф': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Ф': [3], 'Ш': [2]};2;1.0;'- М - -
24;"[array([['Ж', 'Х', 'Х'],
       ['П', 'Х', 'Т'],
       ['Л', 'Х', 'Х']], dtype='<U1')]";['Ж', 'П', 'Т', 'Л'];[0, 3, 5, 6];grid_1356.png;[1, 2, 7, 8];{'Ж': 0, 'П': 1, 'Т': 2, 'Л': 3};{'Ж': [1, 2, 3], 'П': [0, 2, 3], 'Т': [0, 1, 3], 'Л': [0, 1, 2]};[2, 1, 7, 0];[3, 5, 6, 8];{'Ж': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Т': [1, 2]};1;0.0;7
4511;"[array([['Д', 'Х', 'Ф'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Г', 'Ш']], dtype='<U1')]";['Д', 'Ф', 'Г', 'Ш'];[0, 2, 7, 8];grid_14235.png;[1, 3, 5, 6];{'Д': 0, 'Ф': 1, 'Г': 2, 'Ш': 3};{'Д': [1, 2, 3], 'Ф': [0, 2, 3], 'Г': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 8, 3, 6];[0, 1, 5, 7];{'Г': 0, 'Д': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'Ф': [3], 'Ш': [2]};2;0.0;'Ф - - -
