;grid;letters;locs;encoding_stim;incorr_locs;corr_letters;incorr_letters;rotated_inds;incorr_rot;abc_ordered;incorr_abc;task_ind;answer_type;probe_stim
3574;"[array([['Х', 'Ф', 'М'],
       ['Х', 'Х', 'Д'],
       ['Ш', 'Х', 'Х']], dtype='<U1')]";['Ф', 'М', 'Д', 'Ш'];[1, 2, 5, 6];grid_12920.png;[0, 3, 7, 8];{'Ф': 0, 'М': 1, 'Д': 2, 'Ш': 3};{'Ф': [1, 2, 3], 'М': [0, 2, 3], 'Д': [0, 1, 3], 'Ш': [0, 1, 2]};[5, 8, 7, 0];[1, 2, 3, 6];{'Д': 0, 'М': 1, 'Ф': 2, 'Ш': 3};{'Д': [1], 'М': [2, 3], 'Ф': [3], 'Ш': [2]};0;;
660;"[array([['Х', 'Т', 'Х'],
       ['К', 'Х', 'Х'],
       ['Х', 'П', 'Ж']], dtype='<U1')]";['Т', 'К', 'П', 'Ж'];[1, 3, 7, 8];grid_2851.png;[0, 2, 5, 6];{'Т': 0, 'К': 1, 'П': 2, 'Ж': 3};{'Т': [1, 2, 3], 'К': [0, 2, 3], 'П': [0, 1, 3], 'Ж': [0, 1, 2]};[5, 1, 3, 6];[0, 2, 7, 8];{'Ж': 0, 'К': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'К': [0, 2], 'П': [1, 3], 'Т': [1, 2]};0;;
4528;"[array([['Х', 'Д', 'Г'],
       ['Х', 'Х', 'Ф'],
       ['Х', 'Х', 'Ш']], dtype='<U1')]";['Д', 'Г', 'Ф', 'Ш'];[1, 2, 5, 8];grid_14252.png;[0, 3, 6, 7];{'Д': 0, 'Г': 1, 'Ф': 2, 'Ш': 3};{'Д': [1, 2, 3], 'Г': [0, 2, 3], 'Ф': [0, 1, 3], 'Ш': [0, 1, 2]};[5, 8, 7, 6];[0, 1, 2, 3];{'Г': 0, 'Д': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'Ф': [3], 'Ш': [2]};2;1.0;'Д - - -
671;"[array([['Х', 'Х', 'К'],
       ['Х', 'Х', 'Ж'],
       ['П', 'Т', 'Х']], dtype='<U1')]";['К', 'Ж', 'П', 'Т'];[2, 5, 6, 7];grid_2862.png;[0, 1, 3, 8];{'К': 0, 'Ж': 1, 'П': 2, 'Т': 3};{'К': [1, 2, 3], 'Ж': [0, 2, 3], 'П': [0, 1, 3], 'Т': [0, 1, 2]};[8, 7, 0, 3];[1, 2, 5, 6];{'Ж': 0, 'К': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'К': [0, 2], 'П': [1, 3], 'Т': [1, 2]};2;1.0;'- Ж - -
1860;"[array([['Ш', 'Х', 'Х'],
       ['Л', 'Х', 'Ф'],
       ['Г', 'Х', 'Х']], dtype='<U1')]";['Ш', 'Л', 'Ф', 'Г'];[0, 3, 5, 6];grid_9686.png;[1, 2, 7, 8];{'Ш': 0, 'Л': 1, 'Ф': 2, 'Г': 3};{'Ш': [1, 2, 3], 'Л': [0, 2, 3], 'Ф': [0, 1, 3], 'Г': [0, 1, 2]};[2, 1, 7, 0];[3, 5, 6, 8];{'Г': 0, 'Л': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'Ф': [3], 'Ш': [2]};2;1.0;'- Л - -
952;"[array([['Ж', 'М', 'Т'],
       ['П', 'Х', 'Х'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Ж', 'М', 'Т', 'П'];[0, 1, 2, 3];grid_3851.png;[5, 6, 7, 8];{'Ж': 0, 'М': 1, 'Т': 2, 'П': 3};{'Ж': [1, 2, 3], 'М': [0, 2, 3], 'Т': [0, 1, 3], 'П': [0, 1, 2]};[2, 5, 8, 1];[0, 3, 6, 7];{'Ж': 0, 'М': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'М': [2, 3], 'П': [1, 3], 'Т': [1, 2]};4;0.0;'- - М -
4507;"[array([['Ф', 'Х', 'Г'],
       ['Х', 'Х', 'Д'],
       ['Ш', 'Х', 'Х']], dtype='<U1')]";['Ф', 'Г', 'Д', 'Ш'];[0, 2, 5, 6];grid_14230.png;[1, 3, 7, 8];{'Ф': 0, 'Г': 1, 'Д': 2, 'Ш': 3};{'Ф': [1, 2, 3], 'Г': [0, 2, 3], 'Д': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 8, 7, 0];[1, 3, 5, 6];{'Г': 0, 'Д': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'Ф': [3], 'Ш': [2]};3;0.0;3
392;"[array([['Х', 'Т', 'Х'],
       ['Х', 'Х', 'Х'],
       ['М', 'П', 'К']], dtype='<U1')]";['Т', 'М', 'П', 'К'];[1, 6, 7, 8];grid_2085.png;[0, 2, 3, 5];{'Т': 0, 'М': 1, 'П': 2, 'К': 3};{'Т': [1, 2, 3], 'М': [0, 2, 3], 'П': [0, 1, 3], 'К': [0, 1, 2]};[5, 0, 3, 6];[1, 2, 7, 8];{'К': 0, 'М': 1, 'П': 2, 'Т': 3};{'К': [1, 2], 'М': [2, 3], 'П': [1, 3], 'Т': [1, 2]};1;0.0;0
1874;"[array([['Х', 'Ф', 'Л'],
       ['Х', 'Х', 'Г'],
       ['Ш', 'Х', 'Х']], dtype='<U1')]";['Ф', 'Л', 'Г', 'Ш'];[1, 2, 5, 6];grid_9700.png;[0, 3, 7, 8];{'Ф': 0, 'Л': 1, 'Г': 2, 'Ш': 3};{'Ф': [1, 2, 3], 'Л': [0, 2, 3], 'Г': [0, 1, 3], 'Ш': [0, 1, 2]};[5, 8, 7, 0];[1, 2, 3, 6];{'Г': 0, 'Л': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'Ф': [3], 'Ш': [2]};4;0.0;'- - Л -
355;"[array([['М', 'Х', 'П'],
       ['Т', 'Х', 'К'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['М', 'П', 'Т', 'К'];[0, 2, 3, 5];grid_2046.png;[1, 6, 7, 8];{'М': 0, 'П': 1, 'Т': 2, 'К': 3};{'М': [1, 2, 3], 'П': [0, 2, 3], 'Т': [0, 1, 3], 'К': [0, 1, 2]};[2, 8, 1, 7];[0, 3, 5, 6];{'К': 0, 'М': 1, 'П': 2, 'Т': 3};{'К': [1, 2], 'М': [2, 3], 'П': [1, 3], 'Т': [1, 2]};1;0.0;6
4495;"[array([['Г', 'Д', 'Х'],
       ['Ф', 'Х', 'Х'],
       ['Х', 'Ш', 'Х']], dtype='<U1')]";['Г', 'Д', 'Ф', 'Ш'];[0, 1, 3, 7];grid_14218.png;[2, 5, 6, 8];{'Г': 0, 'Д': 1, 'Ф': 2, 'Ш': 3};{'Г': [1, 2, 3], 'Д': [0, 2, 3], 'Ф': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 5, 1, 3];[0, 6, 7, 8];{'Г': 0, 'Д': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'Ф': [3], 'Ш': [2]};3;0.0;6
2219;"[array([['Х', 'М', 'П'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Ж', 'К']], dtype='<U1')]";['М', 'П', 'Ж', 'К'];[1, 2, 7, 8];grid_10265.png;[0, 3, 5, 6];{'М': 0, 'П': 1, 'Ж': 2, 'К': 3};{'М': [1, 2, 3], 'П': [0, 2, 3], 'Ж': [0, 1, 3], 'К': [0, 1, 2]};[5, 8, 3, 6];[0, 1, 2, 7];{'Ж': 0, 'К': 1, 'М': 2, 'П': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'П': [1, 2]};2;1.0;'- П - -
287;"[array([['Ш', 'Х', 'Т'],
       ['Л', 'Х', 'Ф'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Ш', 'Т', 'Л', 'Ф'];[0, 2, 3, 5];grid_1906.png;[1, 6, 7, 8];{'Ш': 0, 'Т': 1, 'Л': 2, 'Ф': 3};{'Ш': [1, 2, 3], 'Т': [0, 2, 3], 'Л': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 8, 1, 7];[0, 3, 5, 6];{'Л': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};2;0.0;'- - Т -
3033;"[array([['Х', 'Г', 'Д'],
       ['Х', 'Х', 'Х'],
       ['П', 'М', 'Х']], dtype='<U1')]";['Г', 'Д', 'П', 'М'];[1, 2, 6, 7];grid_12293.png;[0, 3, 5, 8];{'Г': 0, 'Д': 1, 'П': 2, 'М': 3};{'Г': [1, 2, 3], 'Д': [0, 2, 3], 'П': [0, 1, 3], 'М': [0, 1, 2]};[5, 8, 0, 3];[1, 2, 6, 7];{'Г': 0, 'Д': 1, 'М': 2, 'П': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'П': [1, 2]};3;1.0;5
215;"[array([['Л', 'Ф', 'Х'],
       ['Х', 'Х', 'Ж'],
       ['Х', 'Х', 'Т']], dtype='<U1')]";['Л', 'Ф', 'Ж', 'Т'];[0, 1, 5, 8];grid_1832.png;[2, 3, 6, 7];{'Л': 0, 'Ф': 1, 'Ж': 2, 'Т': 3};{'Л': [1, 2, 3], 'Ф': [0, 2, 3], 'Ж': [0, 1, 3], 'Т': [0, 1, 2]};[2, 5, 7, 6];[0, 1, 3, 8];{'Ж': 0, 'Л': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'Т': [1, 3], 'Ф': [2]};1;0.0;7
3732;"[array([['Х', 'Х', 'М'],
       ['Х', 'Х', 'П'],
       ['Г', 'Х', 'Ш']], dtype='<U1')]";['М', 'П', 'Г', 'Ш'];[2, 5, 6, 8];grid_13083.png;[0, 1, 3, 7];{'М': 0, 'П': 1, 'Г': 2, 'Ш': 3};{'М': [1, 2, 3], 'П': [0, 2, 3], 'Г': [0, 1, 3], 'Ш': [0, 1, 2]};[8, 7, 0, 6];[1, 2, 3, 5];{'Г': 0, 'М': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'М': [2, 3], 'П': [1, 3], 'Ш': [2]};3;0.0;2
2772;"[array([['Х', 'Д', 'Х'],
       ['Х', 'Х', 'Х'],
       ['К', 'Ф', 'Ж']], dtype='<U1')]";['Д', 'К', 'Ф', 'Ж'];[1, 6, 7, 8];grid_11465.png;[0, 2, 3, 5];{'Д': 0, 'К': 1, 'Ф': 2, 'Ж': 3};{'Д': [1, 2, 3], 'К': [0, 2, 3], 'Ф': [0, 1, 3], 'Ж': [0, 1, 2]};[5, 0, 3, 6];[1, 2, 7, 8];{'Д': 0, 'Ж': 1, 'К': 2, 'Ф': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'Ф': [2]};0;;
1560;"[array([['Х', 'Х', 'Х'],
       ['Ш', 'Х', 'Л'],
       ['П', 'Х', 'Г']], dtype='<U1')]";['Ш', 'Л', 'П', 'Г'];[3, 5, 6, 8];grid_9237.png;[0, 1, 2, 7];{'Ш': 0, 'Л': 1, 'П': 2, 'Г': 3};{'Ш': [1, 2, 3], 'Л': [0, 2, 3], 'П': [0, 1, 3], 'Г': [0, 1, 2]};[1, 7, 0, 6];[2, 3, 5, 8];{'Г': 0, 'Л': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ш': [2]};0;;
1986;"[array([['Ж', 'Д', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Х', 'К', 'М']], dtype='<U1')]";['Ж', 'Д', 'К', 'М'];[0, 1, 7, 8];grid_9955.png;[2, 3, 5, 6];{'Ж': 0, 'Д': 1, 'К': 2, 'М': 3};{'Ж': [1, 2, 3], 'Д': [0, 2, 3], 'К': [0, 1, 3], 'М': [0, 1, 2]};[2, 5, 3, 6];[0, 1, 7, 8];{'Д': 0, 'Ж': 1, 'К': 2, 'М': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'М': [1, 2]};2;1.0;'- Д - -
321;"[array([['Х', 'Ф', 'Х'],
       ['Х', 'Х', 'Л'],
       ['Ш', 'Т', 'Х']], dtype='<U1')]";['Ф', 'Л', 'Ш', 'Т'];[1, 5, 6, 7];grid_1942.png;[0, 2, 3, 8];{'Ф': 0, 'Л': 1, 'Ш': 2, 'Т': 3};{'Ф': [1, 2, 3], 'Л': [0, 2, 3], 'Ш': [0, 1, 3], 'Т': [0, 1, 2]};[5, 7, 0, 3];[1, 2, 6, 8];{'Л': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};3;0.0;8
4098;"[array([['Г', 'Х', 'Ж'],
       ['П', 'Х', 'Х'],
       ['Х', 'Х', 'Д']], dtype='<U1')]";['Г', 'Ж', 'П', 'Д'];[0, 2, 3, 8];grid_13669.png;[1, 5, 6, 7];{'Г': 0, 'Ж': 1, 'П': 2, 'Д': 3};{'Г': [1, 2, 3], 'Ж': [0, 2, 3], 'П': [0, 1, 3], 'Д': [0, 1, 2]};[2, 8, 1, 6];[0, 3, 5, 7];{'Г': 0, 'Д': 1, 'Ж': 2, 'П': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'П': [1, 2]};1;1.0;2
325;"[array([['Х', 'Х', 'Ф'],
       ['Л', 'Х', 'Т'],
       ['Ш', 'Х', 'Х']], dtype='<U1')]";['Ф', 'Л', 'Т', 'Ш'];[2, 3, 5, 6];grid_1946.png;[0, 1, 7, 8];{'Ф': 0, 'Л': 1, 'Т': 2, 'Ш': 3};{'Ф': [1, 2, 3], 'Л': [0, 2, 3], 'Т': [0, 1, 3], 'Ш': [0, 1, 2]};[8, 1, 7, 0];[2, 3, 5, 6];{'Л': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};4;0.0;'- - Т -
3122;"[array([['Х', 'Х', 'Ж'],
       ['Х', 'Х', 'Х'],
       ['П', 'М', 'Д']], dtype='<U1')]";['Ж', 'П', 'М', 'Д'];[2, 6, 7, 8];grid_12385.png;[0, 1, 3, 5];{'Ж': 0, 'П': 1, 'М': 2, 'Д': 3};{'Ж': [1, 2, 3], 'П': [0, 2, 3], 'М': [0, 1, 3], 'Д': [0, 1, 2]};[8, 0, 3, 6];[1, 2, 5, 7];{'Д': 0, 'Ж': 1, 'М': 2, 'П': 3};{'Д': [1], 'Ж': [0, 2], 'М': [1, 3], 'П': [1, 2]};0;;
949;"[array([['Х', 'Х', 'Х'],
       ['Ш', 'Х', 'К'],
       ['Х', 'Ф', 'Т']], dtype='<U1')]";['Ш', 'К', 'Ф', 'Т'];[3, 5, 7, 8];grid_3428.png;[0, 1, 2, 6];{'Ш': 0, 'К': 1, 'Ф': 2, 'Т': 3};{'Ш': [1, 2, 3], 'К': [0, 2, 3], 'Ф': [0, 1, 3], 'Т': [0, 1, 2]};[1, 7, 3, 6];[0, 2, 5, 8];{'К': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'К': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};2;1.0;'- - - Т
3643;"[array([['Х', 'М', 'Ж'],
       ['Х', 'Х', 'Г'],
       ['Х', 'П', 'Х']], dtype='<U1')]";['М', 'Ж', 'Г', 'П'];[1, 2, 5, 7];grid_12991.png;[0, 3, 6, 8];{'М': 0, 'Ж': 1, 'Г': 2, 'П': 3};{'М': [1, 2, 3], 'Ж': [0, 2, 3], 'Г': [0, 1, 3], 'П': [0, 1, 2]};[5, 8, 7, 3];[0, 1, 2, 6];{'Г': 0, 'Ж': 1, 'М': 2, 'П': 3};{'Г': [1], 'Ж': [0, 2], 'М': [1, 3], 'П': [1, 2]};1;0.0;3
322;"[array([['Х', 'Ф', 'Х'],
       ['Х', 'Х', 'Т'],
       ['Ш', 'Х', 'Л']], dtype='<U1')]";['Ф', 'Т', 'Ш', 'Л'];[1, 5, 6, 8];grid_1943.png;[0, 2, 3, 7];{'Ф': 0, 'Т': 1, 'Ш': 2, 'Л': 3};{'Ф': [1, 2, 3], 'Т': [0, 2, 3], 'Ш': [0, 1, 3], 'Л': [0, 1, 2]};[5, 7, 0, 6];[1, 2, 3, 8];{'Л': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};2;0.0;'- Ф - -
2516;"[array([['П', 'К', 'Ж'],
       ['Д', 'Х', 'Х'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['П', 'К', 'Ж', 'Д'];[0, 1, 2, 3];grid_10921.png;[5, 6, 7, 8];{'П': 0, 'К': 1, 'Ж': 2, 'Д': 3};{'П': [1, 2, 3], 'К': [0, 2, 3], 'Ж': [0, 1, 3], 'Д': [0, 1, 2]};[2, 5, 8, 1];[0, 3, 6, 7];{'Д': 0, 'Ж': 1, 'К': 2, 'П': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'П': [1, 2]};2;0.0;'- П - -
4023;"[array([['М', 'Ш', 'Х'],
       ['Х', 'Х', 'Г'],
       ['Х', 'Х', 'Ф']], dtype='<U1')]";['М', 'Ш', 'Г', 'Ф'];[0, 1, 5, 8];grid_13522.png;[2, 3, 6, 7];{'М': 0, 'Ш': 1, 'Г': 2, 'Ф': 3};{'М': [1, 2, 3], 'Ш': [0, 2, 3], 'Г': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 5, 7, 6];[0, 1, 3, 8];{'Г': 0, 'М': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'М': [2, 3], 'Ф': [3], 'Ш': [2]};0;;
667;"[array([['Х', 'Х', 'П'],
       ['Ж', 'Х', 'Т'],
       ['Х', 'Х', 'К']], dtype='<U1')]";['П', 'Ж', 'Т', 'К'];[2, 3, 5, 8];grid_2858.png;[0, 1, 6, 7];{'П': 0, 'Ж': 1, 'Т': 2, 'К': 3};{'П': [1, 2, 3], 'Ж': [0, 2, 3], 'Т': [0, 1, 3], 'К': [0, 1, 2]};[8, 1, 7, 6];[0, 2, 3, 5];{'Ж': 0, 'К': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'К': [0, 2], 'П': [1, 3], 'Т': [1, 2]};4;1.0;'- - П -
3439;"[array([['Х', 'М', 'Г'],
       ['Х', 'Х', 'Д'],
       ['Х', 'Ф', 'Х']], dtype='<U1')]";['М', 'Г', 'Д', 'Ф'];[1, 2, 5, 7];grid_12711.png;[0, 3, 6, 8];{'М': 0, 'Г': 1, 'Д': 2, 'Ф': 3};{'М': [1, 2, 3], 'Г': [0, 2, 3], 'Д': [0, 1, 3], 'Ф': [0, 1, 2]};[5, 8, 7, 3];[0, 1, 2, 6];{'Г': 0, 'Д': 1, 'М': 2, 'Ф': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ф': [2]};4;1.0;'- - М -
47;"[array([['Х', 'П', 'Х'],
       ['Т', 'Х', 'Х'],
       ['Ж', 'Х', 'Л']], dtype='<U1')]";['П', 'Т', 'Ж', 'Л'];[1, 3, 6, 8];grid_1380.png;[0, 2, 5, 7];{'П': 0, 'Т': 1, 'Ж': 2, 'Л': 3};{'П': [1, 2, 3], 'Т': [0, 2, 3], 'Ж': [0, 1, 3], 'Л': [0, 1, 2]};[5, 1, 0, 6];[2, 3, 7, 8];{'Ж': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Т': [1, 2]};1;1.0;8
2170;"[array([['Х', 'Х', 'К'],
       ['Х', 'Х', 'Х'],
       ['Ф', 'Д', 'М']], dtype='<U1')]";['К', 'Ф', 'Д', 'М'];[2, 6, 7, 8];grid_10145.png;[0, 1, 3, 5];{'К': 0, 'Ф': 1, 'Д': 2, 'М': 3};{'К': [1, 2, 3], 'Ф': [0, 2, 3], 'Д': [0, 1, 3], 'М': [0, 1, 2]};[8, 0, 3, 6];[1, 2, 5, 7];{'Д': 0, 'К': 1, 'М': 2, 'Ф': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'Ф': [2]};2;0.0;'- - Ф -
40;"[array([['Х', 'П', 'Т'],
       ['Х', 'Х', 'Л'],
       ['Х', 'Х', 'Ж']], dtype='<U1')]";['П', 'Т', 'Л', 'Ж'];[1, 2, 5, 8];grid_1372.png;[0, 3, 6, 7];{'П': 0, 'Т': 1, 'Л': 2, 'Ж': 3};{'П': [1, 2, 3], 'Т': [0, 2, 3], 'Л': [0, 1, 3], 'Ж': [0, 1, 2]};[5, 8, 7, 6];[0, 1, 2, 3];{'Ж': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Т': [1, 2]};0;;
4529;"[array([['Х', 'Ф', 'Г'],
       ['Х', 'Х', 'Х'],
       ['Ш', 'Д', 'Х']], dtype='<U1')]";['Ф', 'Г', 'Ш', 'Д'];[1, 2, 6, 7];grid_14253.png;[0, 3, 5, 8];{'Ф': 0, 'Г': 1, 'Ш': 2, 'Д': 3};{'Ф': [1, 2, 3], 'Г': [0, 2, 3], 'Ш': [0, 1, 3], 'Д': [0, 1, 2]};[5, 8, 0, 3];[1, 2, 6, 7];{'Г': 0, 'Д': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'Ф': [3], 'Ш': [2]};0;;
673;"[array([['Х', 'Х', 'П'],
       ['Х', 'Х', 'Ж'],
       ['Х', 'К', 'Т']], dtype='<U1')]";['П', 'Ж', 'К', 'Т'];[2, 5, 7, 8];grid_2864.png;[0, 1, 3, 6];{'П': 0, 'Ж': 1, 'К': 2, 'Т': 3};{'П': [1, 2, 3], 'Ж': [0, 2, 3], 'К': [0, 1, 3], 'Т': [0, 1, 2]};[8, 7, 3, 6];[0, 1, 2, 5];{'Ж': 0, 'К': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'К': [0, 2], 'П': [1, 3], 'Т': [1, 2]};3;0.0;2
4524;"[array([['Х', 'Ш', 'Д'],
       ['Г', 'Х', 'Х'],
       ['Х', 'Ф', 'Х']], dtype='<U1')]";['Ш', 'Д', 'Г', 'Ф'];[1, 2, 3, 7];grid_14248.png;[0, 5, 6, 8];{'Ш': 0, 'Д': 1, 'Г': 2, 'Ф': 3};{'Ш': [1, 2, 3], 'Д': [0, 2, 3], 'Г': [0, 1, 3], 'Ф': [0, 1, 2]};[5, 8, 1, 3];[0, 2, 6, 7];{'Г': 0, 'Д': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'Ф': [3], 'Ш': [2]};0;;
2223;"[array([['Х', 'К', 'Х'],
       ['Ж', 'Х', 'Х'],
       ['П', 'Х', 'М']], dtype='<U1')]";['К', 'Ж', 'П', 'М'];[1, 3, 6, 8];grid_10270.png;[0, 2, 5, 7];{'К': 0, 'Ж': 1, 'П': 2, 'М': 3};{'К': [1, 2, 3], 'Ж': [0, 2, 3], 'П': [0, 1, 3], 'М': [0, 1, 2]};[5, 1, 0, 6];[2, 3, 7, 8];{'Ж': 0, 'К': 1, 'М': 2, 'П': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'П': [1, 2]};4;1.0;'- - М -
