;grid;letters;locs;encoding_stim;incorr_locs;corr_letters;incorr_letters;rotated_inds;incorr_rot;abc_ordered;incorr_abc;task_ind;answer_type;probe_stim
681;"[array([['П', 'Ш', 'К'],
       ['Х', 'Х', 'Т'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['П', 'Ш', 'К', 'Т'];[0, 1, 2, 5];grid_2872.png;[3, 6, 7, 8];{'П': 0, 'Ш': 1, 'К': 2, 'Т': 3};{'П': [1, 2, 3], 'Ш': [0, 2, 3], 'К': [0, 1, 3], 'Т': [0, 1, 2]};[2, 5, 8, 7];[0, 1, 3, 6];{'К': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};2;1.0;'П - - -
3301;"[array([['Х', 'Г', 'Ж'],
       ['М', 'Х', 'Х'],
       ['Х', 'Х', 'Д']], dtype='<U1')]";['Г', 'Ж', 'М', 'Д'];[1, 2, 3, 8];grid_12569.png;[0, 5, 6, 7];{'Г': 0, 'Ж': 1, 'М': 2, 'Д': 3};{'Г': [1, 2, 3], 'Ж': [0, 2, 3], 'М': [0, 1, 3], 'Д': [0, 1, 2]};[5, 8, 1, 6];[0, 2, 3, 7];{'Г': 0, 'Д': 1, 'Ж': 2, 'М': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'М': [1, 2]};4;1.0;'- Д - -
288;"[array([['Ф', 'Х', 'Л'],
       ['Т', 'Х', 'Х'],
       ['Ш', 'Х', 'Х']], dtype='<U1')]";['Ф', 'Л', 'Т', 'Ш'];[0, 2, 3, 6];grid_1907.png;[1, 5, 7, 8];{'Ф': 0, 'Л': 1, 'Т': 2, 'Ш': 3};{'Ф': [1, 2, 3], 'Л': [0, 2, 3], 'Т': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 8, 1, 0];[3, 5, 6, 7];{'Л': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};4;0.0;'- - Ш -
3331;"[array([['Х', 'Х', 'Х'],
       ['Х', 'Х', 'Г'],
       ['Ж', 'Д', 'М']], dtype='<U1')]";['Г', 'Ж', 'Д', 'М'];[5, 6, 7, 8];grid_12600.png;[0, 1, 2, 3];{'Г': 0, 'Ж': 1, 'Д': 2, 'М': 3};{'Г': [1, 2, 3], 'Ж': [0, 2, 3], 'Д': [0, 1, 3], 'М': [0, 1, 2]};[7, 0, 3, 6];[1, 2, 5, 8];{'Г': 0, 'Д': 1, 'Ж': 2, 'М': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'М': [1, 2]};2;0.0;'- - - Г
2947;"[array([['П', 'Х', 'Ф'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Ш', 'К']], dtype='<U1')]";['П', 'Ф', 'Ш', 'К'];[0, 2, 7, 8];grid_11925.png;[1, 3, 5, 6];{'П': 0, 'Ф': 1, 'Ш': 2, 'К': 3};{'П': [1, 2, 3], 'Ф': [0, 2, 3], 'Ш': [0, 1, 3], 'К': [0, 1, 2]};[2, 8, 3, 6];[0, 1, 5, 7];{'К': 0, 'П': 1, 'Ф': 2, 'Ш': 3};{'К': [1, 2], 'П': [2, 3], 'Ф': [3], 'Ш': [2]};3;1.0;3
3264;"[array([['Г', 'М', 'Ж'],
       ['Д', 'Х', 'Х'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Г', 'М', 'Ж', 'Д'];[0, 1, 2, 3];grid_12531.png;[5, 6, 7, 8];{'Г': 0, 'М': 1, 'Ж': 2, 'Д': 3};{'Г': [1, 2, 3], 'М': [0, 2, 3], 'Ж': [0, 1, 3], 'Д': [0, 1, 2]};[2, 5, 8, 1];[0, 3, 6, 7];{'Г': 0, 'Д': 1, 'Ж': 2, 'М': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'М': [1, 2]};0;;
106;"[array([['Х', 'Л', 'П'],
       ['Х', 'Х', 'Ш'],
       ['Т', 'Х', 'Х']], dtype='<U1')]";['Л', 'П', 'Ш', 'Т'];[1, 2, 5, 6];grid_1440.png;[0, 3, 7, 8];{'Л': 0, 'П': 1, 'Ш': 2, 'Т': 3};{'Л': [1, 2, 3], 'П': [0, 2, 3], 'Ш': [0, 1, 3], 'Т': [0, 1, 2]};[5, 8, 7, 0];[1, 2, 3, 6];{'Л': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'Л': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};1;1.0;6
3418;"[array([['Д', 'Х', 'Г'],
       ['Ф', 'Х', 'Х'],
       ['Х', 'Х', 'М']], dtype='<U1')]";['Д', 'Г', 'Ф', 'М'];[0, 2, 3, 8];grid_12689.png;[1, 5, 6, 7];{'Д': 0, 'Г': 1, 'Ф': 2, 'М': 3};{'Д': [1, 2, 3], 'Г': [0, 2, 3], 'Ф': [0, 1, 3], 'М': [0, 1, 2]};[2, 8, 1, 6];[0, 3, 5, 7];{'Г': 0, 'Д': 1, 'М': 2, 'Ф': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ф': [2]};2;0.0;'М - - -
2;"[array([['П', 'Л', 'Ж'],
       ['Х', 'Х', 'Х'],
       ['Т', 'Х', 'Х']], dtype='<U1')]";['П', 'Л', 'Ж', 'Т'];[0, 1, 2, 6];grid_1333.png;[3, 5, 7, 8];{'П': 0, 'Л': 1, 'Ж': 2, 'Т': 3};{'П': [1, 2, 3], 'Л': [0, 2, 3], 'Ж': [0, 1, 3], 'Т': [0, 1, 2]};[2, 5, 8, 0];[1, 3, 6, 7];{'Ж': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Т': [1, 2]};0;;
2047;"[array([['Ш', 'М', 'Х'],
       ['К', 'Х', 'Х'],
       ['Х', 'Д', 'Х']], dtype='<U1')]";['Ш', 'М', 'К', 'Д'];[0, 1, 3, 7];grid_10018.png;[2, 5, 6, 8];{'Ш': 0, 'М': 1, 'К': 2, 'Д': 3};{'Ш': [1, 2, 3], 'М': [0, 2, 3], 'К': [0, 1, 3], 'Д': [0, 1, 2]};[2, 5, 1, 3];[0, 6, 7, 8];{'Д': 0, 'К': 1, 'М': 2, 'Ш': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'Ш': [2]};3;0.0;0
1665;"[array([['Ф', 'Х', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Ж', 'П', 'Л']], dtype='<U1')]";['Ф', 'Ж', 'П', 'Л'];[0, 6, 7, 8];grid_9415.png;[1, 2, 3, 5];{'Ф': 0, 'Ж': 1, 'П': 2, 'Л': 3};{'Ф': [1, 2, 3], 'Ж': [0, 2, 3], 'П': [0, 1, 3], 'Л': [0, 1, 2]};[2, 0, 3, 6];[1, 5, 7, 8];{'Ж': 0, 'Л': 1, 'П': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Ф': [2]};3;0.0;5
516;"[array([['Х', 'К', 'М'],
       ['Х', 'Х', 'Т'],
       ['Х', 'Х', 'Ш']], dtype='<U1')]";['К', 'М', 'Т', 'Ш'];[1, 2, 5, 8];grid_2282.png;[0, 3, 6, 7];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2, 3], 'М': [0, 2, 3], 'Т': [0, 1, 3], 'Ш': [0, 1, 2]};[5, 8, 7, 6];[0, 1, 2, 3];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ш': [2]};4;0.0;'- - - М
4563;"[array([['Ж', 'Г', 'Х'],
       ['Ф', 'Х', 'Х'],
       ['Х', 'П', 'Х']], dtype='<U1')]";['Ж', 'Г', 'Ф', 'П'];[0, 1, 3, 7];grid_14428.png;[2, 5, 6, 8];{'Ж': 0, 'Г': 1, 'Ф': 2, 'П': 3};{'Ж': [1, 2, 3], 'Г': [0, 2, 3], 'Ф': [0, 1, 3], 'П': [0, 1, 2]};[2, 5, 1, 3];[0, 6, 7, 8];{'Г': 0, 'Ж': 1, 'П': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'П': [1, 3], 'Ф': [2]};0;;
2100;"[array([['Х', 'Х', 'Д'],
       ['Х', 'Х', 'К'],
       ['Ш', 'Х', 'М']], dtype='<U1')]";['Д', 'К', 'Ш', 'М'];[2, 5, 6, 8];grid_10073.png;[0, 1, 3, 7];{'Д': 0, 'К': 1, 'Ш': 2, 'М': 3};{'Д': [1, 2, 3], 'К': [0, 2, 3], 'Ш': [0, 1, 3], 'М': [0, 1, 2]};[8, 7, 0, 6];[1, 2, 3, 5];{'Д': 0, 'К': 1, 'М': 2, 'Ш': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'Ш': [2]};4;0.0;'- - - М
1339;"[array([['Х', 'Т', 'Х'],
       ['Ж', 'Х', 'Х'],
       ['П', 'Х', 'Ф']], dtype='<U1')]";['Т', 'Ж', 'П', 'Ф'];[1, 3, 6, 8];grid_5510.png;[0, 2, 5, 7];{'Т': 0, 'Ж': 1, 'П': 2, 'Ф': 3};{'Т': [1, 2, 3], 'Ж': [0, 2, 3], 'П': [0, 1, 3], 'Ф': [0, 1, 2]};[5, 1, 0, 6];[2, 3, 7, 8];{'Ж': 0, 'П': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ф': [2]};1;1.0;1
3349;"[array([['Ш', 'Х', 'Д'],
       ['Г', 'Х', 'Х'],
       ['Х', 'М', 'Х']], dtype='<U1')]";['Ш', 'Д', 'Г', 'М'];[0, 2, 3, 7];grid_12618.png;[1, 5, 6, 8];{'Ш': 0, 'Д': 1, 'Г': 2, 'М': 3};{'Ш': [1, 2, 3], 'Д': [0, 2, 3], 'Г': [0, 1, 3], 'М': [0, 1, 2]};[2, 8, 1, 3];[0, 5, 6, 7];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};1;1.0;7
2897;"[array([['Х', 'П', 'Ж'],
       ['Х', 'Х', 'Х'],
       ['Ф', 'К', 'Х']], dtype='<U1')]";['П', 'Ж', 'Ф', 'К'];[1, 2, 6, 7];grid_11873.png;[0, 3, 5, 8];{'П': 0, 'Ж': 1, 'Ф': 2, 'К': 3};{'П': [1, 2, 3], 'Ж': [0, 2, 3], 'Ф': [0, 1, 3], 'К': [0, 1, 2]};[5, 8, 0, 3];[1, 2, 6, 7];{'Ж': 0, 'К': 1, 'П': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'П': [1, 3], 'Ф': [2]};1;1.0;6
3350;"[array([['Д', 'Х', 'М'],
       ['Ш', 'Х', 'Х'],
       ['Х', 'Х', 'Г']], dtype='<U1')]";['Д', 'М', 'Ш', 'Г'];[0, 2, 3, 8];grid_12619.png;[1, 5, 6, 7];{'Д': 0, 'М': 1, 'Ш': 2, 'Г': 3};{'Д': [1, 2, 3], 'М': [0, 2, 3], 'Ш': [0, 1, 3], 'Г': [0, 1, 2]};[2, 8, 1, 6];[0, 3, 5, 7];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};4;1.0;'- - М -
2865;"[array([['К', 'Ф', 'Х'],
       ['Х', 'Х', 'П'],
       ['Ж', 'Х', 'Х']], dtype='<U1')]";['К', 'Ф', 'П', 'Ж'];[0, 1, 5, 6];grid_11840.png;[2, 3, 7, 8];{'К': 0, 'Ф': 1, 'П': 2, 'Ж': 3};{'К': [1, 2, 3], 'Ф': [0, 2, 3], 'П': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 5, 7, 0];[1, 3, 6, 8];{'Ж': 0, 'К': 1, 'П': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'П': [1, 3], 'Ф': [2]};1;1.0;5
3391;"[array([['Х', 'Х', 'М'],
       ['Х', 'Х', 'Ш'],
       ['Д', 'Г', 'Х']], dtype='<U1')]";['М', 'Ш', 'Д', 'Г'];[2, 5, 6, 7];grid_12662.png;[0, 1, 3, 8];{'М': 0, 'Ш': 1, 'Д': 2, 'Г': 3};{'М': [1, 2, 3], 'Ш': [0, 2, 3], 'Д': [0, 1, 3], 'Г': [0, 1, 2]};[8, 7, 0, 3];[1, 2, 5, 6];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};2;1.0;'М - - -
2868;"[array([['Ж', 'К', 'Х'],
       ['Х', 'Х', 'Х'],
       ['П', 'Ф', 'Х']], dtype='<U1')]";['Ж', 'К', 'П', 'Ф'];[0, 1, 6, 7];grid_11843.png;[2, 3, 5, 8];{'Ж': 0, 'К': 1, 'П': 2, 'Ф': 3};{'Ж': [1, 2, 3], 'К': [0, 2, 3], 'П': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 5, 0, 3];[1, 6, 7, 8];{'Ж': 0, 'К': 1, 'П': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'П': [1, 3], 'Ф': [2]};4;1.0;'- К - -
3370;"[array([['Х', 'Г', 'М'],
       ['Х', 'Х', 'Ш'],
       ['Д', 'Х', 'Х']], dtype='<U1')]";['Г', 'М', 'Ш', 'Д'];[1, 2, 5, 6];grid_12640.png;[0, 3, 7, 8];{'Г': 0, 'М': 1, 'Ш': 2, 'Д': 3};{'Г': [1, 2, 3], 'М': [0, 2, 3], 'Ш': [0, 1, 3], 'Д': [0, 1, 2]};[5, 8, 7, 0];[1, 2, 3, 6];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};2;1.0;'Г - - -
271;"[array([['Х', 'Х', 'Х'],
       ['Х', 'Х', 'Ф'],
       ['Ж', 'Л', 'Т']], dtype='<U1')]";['Ф', 'Ж', 'Л', 'Т'];[5, 6, 7, 8];grid_1890.png;[0, 1, 2, 3];{'Ф': 0, 'Ж': 1, 'Л': 2, 'Т': 3};{'Ф': [1, 2, 3], 'Ж': [0, 2, 3], 'Л': [0, 1, 3], 'Т': [0, 1, 2]};[7, 0, 3, 6];[1, 2, 5, 8];{'Ж': 0, 'Л': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'Т': [1, 3], 'Ф': [2]};2;1.0;'- - - Т
2302;"[array([['Х', 'Х', 'М'],
       ['П', 'Х', 'Х'],
       ['Х', 'Ш', 'К']], dtype='<U1')]";['М', 'П', 'Ш', 'К'];[2, 3, 7, 8];grid_10351.png;[0, 1, 5, 6];{'М': 0, 'П': 1, 'Ш': 2, 'К': 3};{'М': [1, 2, 3], 'П': [0, 2, 3], 'Ш': [0, 1, 3], 'К': [0, 1, 2]};[8, 1, 3, 6];[0, 2, 5, 7];{'К': 0, 'М': 1, 'П': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'П': [1, 3], 'Ш': [2]};3;0.0;2
1818;"[array([['Х', 'Л', 'Х'],
       ['Х', 'Х', 'Ф'],
       ['Ж', 'Х', 'Г']], dtype='<U1')]";['Л', 'Ф', 'Ж', 'Г'];[1, 5, 6, 8];grid_9643.png;[0, 2, 3, 7];{'Л': 0, 'Ф': 1, 'Ж': 2, 'Г': 3};{'Л': [1, 2, 3], 'Ф': [0, 2, 3], 'Ж': [0, 1, 3], 'Г': [0, 1, 2]};[5, 7, 0, 6];[1, 2, 3, 8];{'Г': 0, 'Ж': 1, 'Л': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'Ф': [2]};3;0.0;1
1021;"[array([['Т', 'П', 'М'],
       ['Х', 'Х', 'Ш'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Т', 'П', 'М', 'Ш'];[0, 1, 2, 5];grid_3922.png;[3, 6, 7, 8];{'Т': 0, 'П': 1, 'М': 2, 'Ш': 3};{'Т': [1, 2, 3], 'П': [0, 2, 3], 'М': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 5, 8, 7];[0, 1, 3, 6];{'М': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'М': [1, 2, 3], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};0;;
4461;"[array([['Х', 'Д', 'Г'],
       ['Х', 'Х', 'Х'],
       ['Ф', 'Ж', 'Х']], dtype='<U1')]";['Д', 'Г', 'Ф', 'Ж'];[1, 2, 6, 7];grid_14183.png;[0, 3, 5, 8];{'Д': 0, 'Г': 1, 'Ф': 2, 'Ж': 3};{'Д': [1, 2, 3], 'Г': [0, 2, 3], 'Ф': [0, 1, 3], 'Ж': [0, 1, 2]};[5, 8, 0, 3];[1, 2, 6, 7];{'Г': 0, 'Д': 1, 'Ж': 2, 'Ф': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'Ф': [2]};3;0.0;7
476;"[array([['М', 'Ш', 'К'],
       ['Т', 'Х', 'Х'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['М', 'Ш', 'К', 'Т'];[0, 1, 2, 3];grid_2241.png;[5, 6, 7, 8];{'М': 0, 'Ш': 1, 'К': 2, 'Т': 3};{'М': [1, 2, 3], 'Ш': [0, 2, 3], 'К': [0, 1, 3], 'Т': [0, 1, 2]};[2, 5, 8, 1];[0, 3, 6, 7];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ш': [2]};2;0.0;'- М - -
1614;"[array([['Х', 'Ф', 'Х'],
       ['Х', 'Х', 'Л'],
       ['П', 'Х', 'Г']], dtype='<U1')]";['Ф', 'Л', 'П', 'Г'];[1, 5, 6, 8];grid_9293.png;[0, 2, 3, 7];{'Ф': 0, 'Л': 1, 'П': 2, 'Г': 3};{'Ф': [1, 2, 3], 'Л': [0, 2, 3], 'П': [0, 1, 3], 'Г': [0, 1, 2]};[5, 7, 0, 6];[1, 2, 3, 8];{'Г': 0, 'Л': 1, 'П': 2, 'Ф': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ф': [2]};3;0.0;8
1974;"[array([['М', 'Д', 'К'],
       ['Х', 'Х', 'Х'],
       ['Ж', 'Х', 'Х']], dtype='<U1')]";['М', 'Д', 'К', 'Ж'];[0, 1, 2, 6];grid_9943.png;[3, 5, 7, 8];{'М': 0, 'Д': 1, 'К': 2, 'Ж': 3};{'М': [1, 2, 3], 'Д': [0, 2, 3], 'К': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 5, 8, 0];[1, 3, 6, 7];{'Д': 0, 'Ж': 1, 'К': 2, 'М': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'М': [1, 2]};1;0.0;3
4690;"[array([['Х', 'Х', 'Х'],
       ['Г', 'Х', 'Х'],
       ['Ш', 'Ф', 'П']], dtype='<U1')]";['Г', 'Ш', 'Ф', 'П'];[3, 6, 7, 8];grid_14559.png;[0, 1, 2, 5];{'Г': 0, 'Ш': 1, 'Ф': 2, 'П': 3};{'Г': [1, 2, 3], 'Ш': [0, 2, 3], 'Ф': [0, 1, 3], 'П': [0, 1, 2]};[1, 0, 3, 6];[2, 5, 7, 8];{'Г': 0, 'П': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'П': [2, 3], 'Ф': [3], 'Ш': [2]};1;1.0;3
2014;"[array([['Х', 'Д', 'М'],
       ['Х', 'Х', 'Х'],
       ['К', 'Х', 'Ж']], dtype='<U1')]";['Д', 'М', 'К', 'Ж'];[1, 2, 6, 8];grid_9984.png;[0, 3, 5, 7];{'Д': 0, 'М': 1, 'К': 2, 'Ж': 3};{'Д': [1, 2, 3], 'М': [0, 2, 3], 'К': [0, 1, 3], 'Ж': [0, 1, 2]};[5, 8, 0, 6];[1, 2, 3, 7];{'Д': 0, 'Ж': 1, 'К': 2, 'М': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'М': [1, 2]};0;;
336;"[array([['Х', 'Х', 'Х'],
       ['Л', 'Х', 'Ф'],
       ['Ш', 'Х', 'Т']], dtype='<U1')]";['Л', 'Ф', 'Ш', 'Т'];[3, 5, 6, 8];grid_1957.png;[0, 1, 2, 7];{'Л': 0, 'Ф': 1, 'Ш': 2, 'Т': 3};{'Л': [1, 2, 3], 'Ф': [0, 2, 3], 'Ш': [0, 1, 3], 'Т': [0, 1, 2]};[1, 7, 0, 6];[2, 3, 5, 8];{'Л': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};3;0.0;8
2012;"[array([['Х', 'М', 'Д'],
       ['Х', 'Х', 'К'],
       ['Х', 'Х', 'Ж']], dtype='<U1')]";['М', 'Д', 'К', 'Ж'];[1, 2, 5, 8];grid_9982.png;[0, 3, 6, 7];{'М': 0, 'Д': 1, 'К': 2, 'Ж': 3};{'М': [1, 2, 3], 'Д': [0, 2, 3], 'К': [0, 1, 3], 'Ж': [0, 1, 2]};[5, 8, 7, 6];[0, 1, 2, 3];{'Д': 0, 'Ж': 1, 'К': 2, 'М': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'М': [1, 2]};4;1.0;'- Ж - -
4644;"[array([['Г', 'Х', 'Ш'],
       ['Х', 'Х', 'П'],
       ['Х', 'Ф', 'Х']], dtype='<U1')]";['Г', 'Ш', 'П', 'Ф'];[0, 2, 5, 7];grid_14511.png;[1, 3, 6, 8];{'Г': 0, 'Ш': 1, 'П': 2, 'Ф': 3};{'Г': [1, 2, 3], 'Ш': [0, 2, 3], 'П': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 8, 7, 3];[0, 1, 5, 6];{'Г': 0, 'П': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'П': [2, 3], 'Ф': [3], 'Ш': [2]};2;0.0;'- Г - -
450;"[array([['Х', 'Т', 'Ж'],
       ['Х', 'Х', 'Х'],
       ['К', 'Х', 'М']], dtype='<U1')]";['Т', 'Ж', 'К', 'М'];[1, 2, 6, 8];grid_2214.png;[0, 3, 5, 7];{'Т': 0, 'Ж': 1, 'К': 2, 'М': 3};{'Т': [1, 2, 3], 'Ж': [0, 2, 3], 'К': [0, 1, 3], 'М': [0, 1, 2]};[5, 8, 0, 6];[1, 2, 3, 7];{'Ж': 0, 'К': 1, 'М': 2, 'Т': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'Т': [1, 2]};4;0.0;'- - Ж -
