;grid;letters;locs;encoding_stim;incorr_locs;corr_letters;incorr_letters;rotated_inds;incorr_rot;abc_ordered;incorr_abc;task_ind;answer_type;probe_stim
1447;"[array([['Л', 'Х', 'Ж'],
       ['Х', 'Х', 'П'],
       ['Г', 'Х', 'Х']], dtype='<U1')]";['Л', 'Ж', 'П', 'Г'];[0, 2, 5, 6];grid_9120.png;[1, 3, 7, 8];{'Л': 0, 'Ж': 1, 'П': 2, 'Г': 3};{'Л': [1, 2, 3], 'Ж': [0, 2, 3], 'П': [0, 1, 3], 'Г': [0, 1, 2]};[2, 8, 7, 0];[1, 3, 5, 6];{'Г': 0, 'Ж': 1, 'Л': 2, 'П': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'П': [1, 2]};1;0.0;1
921;"[array([['Х', 'Т', 'К'],
       ['Ф', 'Х', 'Х'],
       ['Х', 'Х', 'Ш']], dtype='<U1')]";['Т', 'К', 'Ф', 'Ш'];[1, 2, 3, 8];grid_3399.png;[0, 5, 6, 7];{'Т': 0, 'К': 1, 'Ф': 2, 'Ш': 3};{'Т': [1, 2, 3], 'К': [0, 2, 3], 'Ф': [0, 1, 3], 'Ш': [0, 1, 2]};[5, 8, 1, 6];[0, 2, 3, 7];{'К': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'К': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};4;1.0;'- - Ф -
3658;"[array([['Х', 'Х', 'Ж'],
       ['Г', 'Х', 'П'],
       ['Х', 'М', 'Х']], dtype='<U1')]";['Ж', 'Г', 'П', 'М'];[2, 3, 5, 7];grid_13007.png;[0, 1, 6, 8];{'Ж': 0, 'Г': 1, 'П': 2, 'М': 3};{'Ж': [1, 2, 3], 'Г': [0, 2, 3], 'П': [0, 1, 3], 'М': [0, 1, 2]};[8, 1, 7, 3];[0, 2, 5, 6];{'Г': 0, 'Ж': 1, 'М': 2, 'П': 3};{'Г': [1], 'Ж': [0, 2], 'М': [1, 3], 'П': [1, 2]};1;0.0;1
2815;"[array([['Д', 'Х', 'Х'],
       ['Ш', 'Х', 'Х'],
       ['К', 'Ф', 'Х']], dtype='<U1')]";['Д', 'Ш', 'К', 'Ф'];[0, 3, 6, 7];grid_11509.png;[1, 2, 5, 8];{'Д': 0, 'Ш': 1, 'К': 2, 'Ф': 3};{'Д': [1, 2, 3], 'Ш': [0, 2, 3], 'К': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 1, 0, 3];[5, 6, 7, 8];{'Д': 0, 'К': 1, 'Ф': 2, 'Ш': 3};{'Д': [1], 'К': [0, 2], 'Ф': [3], 'Ш': [2]};4;0.0;'К - - -
54;"[array([['Х', 'Х', 'Т'],
       ['Ж', 'Х', 'П'],
       ['Х', 'Л', 'Х']], dtype='<U1')]";['Т', 'Ж', 'П', 'Л'];[2, 3, 5, 7];grid_1387.png;[0, 1, 6, 8];{'Т': 0, 'Ж': 1, 'П': 2, 'Л': 3};{'Т': [1, 2, 3], 'Ж': [0, 2, 3], 'П': [0, 1, 3], 'Л': [0, 1, 2]};[8, 1, 7, 3];[0, 2, 5, 6];{'Ж': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Т': [1, 2]};0;;
3423;"[array([['Ф', 'Х', 'М'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Д', 'Г']], dtype='<U1')]";['Ф', 'М', 'Д', 'Г'];[0, 2, 7, 8];grid_12695.png;[1, 3, 5, 6];{'Ф': 0, 'М': 1, 'Д': 2, 'Г': 3};{'Ф': [1, 2, 3], 'М': [0, 2, 3], 'Д': [0, 1, 3], 'Г': [0, 1, 2]};[2, 8, 3, 6];[0, 1, 5, 7];{'Г': 0, 'Д': 1, 'М': 2, 'Ф': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ф': [2]};1;1.0;2
718;"[array([['Х', 'П', 'Ш'],
       ['Х', 'Х', 'Т'],
       ['К', 'Х', 'Х']], dtype='<U1')]";['П', 'Ш', 'Т', 'К'];[1, 2, 5, 6];grid_2910.png;[0, 3, 7, 8];{'П': 0, 'Ш': 1, 'Т': 2, 'К': 3};{'П': [1, 2, 3], 'Ш': [0, 2, 3], 'Т': [0, 1, 3], 'К': [0, 1, 2]};[5, 8, 7, 0];[1, 2, 3, 6];{'К': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};4;0.0;'- - Ш -
3312;"[array([['Х', 'Г', 'Х'],
       ['Ж', 'Х', 'Х'],
       ['Х', 'Д', 'М']], dtype='<U1')]";['Г', 'Ж', 'Д', 'М'];[1, 3, 7, 8];grid_12581.png;[0, 2, 5, 6];{'Г': 0, 'Ж': 1, 'Д': 2, 'М': 3};{'Г': [1, 2, 3], 'Ж': [0, 2, 3], 'Д': [0, 1, 3], 'М': [0, 1, 2]};[5, 1, 3, 6];[0, 2, 7, 8];{'Г': 0, 'Д': 1, 'Ж': 2, 'М': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'М': [1, 2]};4;0.0;'- Г - -
1716;"[array([['Ш', 'Х', 'Л'],
       ['П', 'Х', 'Х'],
       ['Ф', 'Х', 'Х']], dtype='<U1')]";['Ш', 'Л', 'П', 'Ф'];[0, 2, 3, 6];grid_9467.png;[1, 5, 7, 8];{'Ш': 0, 'Л': 1, 'П': 2, 'Ф': 3};{'Ш': [1, 2, 3], 'Л': [0, 2, 3], 'П': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 8, 1, 0];[3, 5, 6, 7];{'Л': 0, 'П': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'П': [2, 3], 'Ф': [3], 'Ш': [2]};0;;
3308;"[array([['Х', 'М', 'Х'],
       ['Д', 'Х', 'Г'],
       ['Ж', 'Х', 'Х']], dtype='<U1')]";['М', 'Д', 'Г', 'Ж'];[1, 3, 5, 6];grid_12576.png;[0, 2, 7, 8];{'М': 0, 'Д': 1, 'Г': 2, 'Ж': 3};{'М': [1, 2, 3], 'Д': [0, 2, 3], 'Г': [0, 1, 3], 'Ж': [0, 1, 2]};[5, 1, 7, 0];[2, 3, 6, 8];{'Г': 0, 'Д': 1, 'Ж': 2, 'М': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'М': [1, 2]};0;;
2931;"[array([['Ф', 'К', 'Х'],
       ['П', 'Х', 'Х'],
       ['Х', 'Ш', 'Х']], dtype='<U1')]";['Ф', 'К', 'П', 'Ш'];[0, 1, 3, 7];grid_11908.png;[2, 5, 6, 8];{'Ф': 0, 'К': 1, 'П': 2, 'Ш': 3};{'Ф': [1, 2, 3], 'К': [0, 2, 3], 'П': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 5, 1, 3];[0, 6, 7, 8];{'К': 0, 'П': 1, 'Ф': 2, 'Ш': 3};{'К': [1, 2], 'П': [2, 3], 'Ф': [3], 'Ш': [2]};3;0.0;7
3273;"[array([['Ж', 'М', 'Х'],
       ['Х', 'Х', 'Г'],
       ['Д', 'Х', 'Х']], dtype='<U1')]";['Ж', 'М', 'Г', 'Д'];[0, 1, 5, 6];grid_12540.png;[2, 3, 7, 8];{'Ж': 0, 'М': 1, 'Г': 2, 'Д': 3};{'Ж': [1, 2, 3], 'М': [0, 2, 3], 'Г': [0, 1, 3], 'Д': [0, 1, 2]};[2, 5, 7, 0];[1, 3, 6, 8];{'Г': 0, 'Д': 1, 'Ж': 2, 'М': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'М': [1, 2]};2;1.0;'- - Г -
1725;"[array([['Ф', 'Х', 'Х'],
       ['Ш', 'Х', 'Л'],
       ['Х', 'П', 'Х']], dtype='<U1')]";['Ф', 'Ш', 'Л', 'П'];[0, 3, 5, 7];grid_9477.png;[1, 2, 6, 8];{'Ф': 0, 'Ш': 1, 'Л': 2, 'П': 3};{'Ф': [1, 2, 3], 'Ш': [0, 2, 3], 'Л': [0, 1, 3], 'П': [0, 1, 2]};[2, 1, 7, 3];[0, 5, 6, 8];{'Л': 0, 'П': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'П': [2, 3], 'Ф': [3], 'Ш': [2]};3;1.0;2
2003;"[array([['Ж', 'Х', 'Х'],
       ['Х', 'Х', 'М'],
       ['Д', 'Х', 'К']], dtype='<U1')]";['Ж', 'М', 'Д', 'К'];[0, 5, 6, 8];grid_9973.png;[1, 2, 3, 7];{'Ж': 0, 'М': 1, 'Д': 2, 'К': 3};{'Ж': [1, 2, 3], 'М': [0, 2, 3], 'Д': [0, 1, 3], 'К': [0, 1, 2]};[2, 7, 0, 6];[1, 3, 5, 8];{'Д': 0, 'Ж': 1, 'К': 2, 'М': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'М': [1, 2]};4;0.0;'- Д - -
1838;"[array([['Ф', 'Л', 'Г'],
       ['Х', 'Х', 'Х'],
       ['Ш', 'Х', 'Х']], dtype='<U1')]";['Ф', 'Л', 'Г', 'Ш'];[0, 1, 2, 6];grid_9663.png;[3, 5, 7, 8];{'Ф': 0, 'Л': 1, 'Г': 2, 'Ш': 3};{'Ф': [1, 2, 3], 'Л': [0, 2, 3], 'Г': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 5, 8, 0];[1, 3, 6, 7];{'Г': 0, 'Л': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'Ф': [3], 'Ш': [2]};4;0.0;'- - - Ф
3097;"[array([['Х', 'Ж', 'П'],
       ['М', 'Х', 'Х'],
       ['Х', 'Х', 'Д']], dtype='<U1')]";['Ж', 'П', 'М', 'Д'];[1, 2, 3, 8];grid_12359.png;[0, 5, 6, 7];{'Ж': 0, 'П': 1, 'М': 2, 'Д': 3};{'Ж': [1, 2, 3], 'П': [0, 2, 3], 'М': [0, 1, 3], 'Д': [0, 1, 2]};[5, 8, 1, 6];[0, 2, 3, 7];{'Д': 0, 'Ж': 1, 'М': 2, 'П': 3};{'Д': [1], 'Ж': [0, 2], 'М': [1, 3], 'П': [1, 2]};4;0.0;'- Д - -
274;"[array([['Ф', 'Л', 'Ш'],
       ['Х', 'Х', 'Х'],
       ['Т', 'Х', 'Х']], dtype='<U1')]";['Ф', 'Л', 'Ш', 'Т'];[0, 1, 2, 6];grid_1893.png;[3, 5, 7, 8];{'Ф': 0, 'Л': 1, 'Ш': 2, 'Т': 3};{'Ф': [1, 2, 3], 'Л': [0, 2, 3], 'Ш': [0, 1, 3], 'Т': [0, 1, 2]};[2, 5, 8, 0];[1, 3, 6, 7];{'Л': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};0;;
2546;"[array([['Ж', 'Х', 'Х'],
       ['Х', 'Х', 'К'],
       ['П', 'Д', 'Х']], dtype='<U1')]";['Ж', 'К', 'П', 'Д'];[0, 5, 6, 7];grid_10952.png;[1, 2, 3, 8];{'Ж': 0, 'К': 1, 'П': 2, 'Д': 3};{'Ж': [1, 2, 3], 'К': [0, 2, 3], 'П': [0, 1, 3], 'Д': [0, 1, 2]};[2, 7, 0, 3];[1, 5, 6, 8];{'Д': 0, 'Ж': 1, 'К': 2, 'П': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'П': [1, 2]};1;0.0;2
1226;"[array([['Т', 'Ш', 'Ф'],
       ['Х', 'Х', 'Х'],
       ['М', 'Х', 'Х']], dtype='<U1')]";['Т', 'Ш', 'Ф', 'М'];[0, 1, 2, 6];grid_4413.png;[3, 5, 7, 8];{'Т': 0, 'Ш': 1, 'Ф': 2, 'М': 3};{'Т': [1, 2, 3], 'Ш': [0, 2, 3], 'Ф': [0, 1, 3], 'М': [0, 1, 2]};[2, 5, 8, 0];[1, 3, 6, 7];{'М': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'М': [1, 2, 3], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};1;1.0;2
1445;"[array([['П', 'Х', 'Л'],
       ['Г', 'Х', 'Х'],
       ['Х', 'Ж', 'Х']], dtype='<U1')]";['П', 'Л', 'Г', 'Ж'];[0, 2, 3, 7];grid_9118.png;[1, 5, 6, 8];{'П': 0, 'Л': 1, 'Г': 2, 'Ж': 3};{'П': [1, 2, 3], 'Л': [0, 2, 3], 'Г': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 8, 1, 3];[0, 5, 6, 7];{'Г': 0, 'Ж': 1, 'Л': 2, 'П': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'П': [1, 2]};2;0.0;'Ж - - -
3581;"[array([['Х', 'Ф', 'Х'],
       ['Ш', 'Х', 'М'],
       ['Х', 'Х', 'Д']], dtype='<U1')]";['Ф', 'Ш', 'М', 'Д'];[1, 3, 5, 8];grid_12928.png;[0, 2, 6, 7];{'Ф': 0, 'Ш': 1, 'М': 2, 'Д': 3};{'Ф': [1, 2, 3], 'Ш': [0, 2, 3], 'М': [0, 1, 3], 'Д': [0, 1, 2]};[5, 1, 7, 6];[0, 2, 3, 8];{'Д': 0, 'М': 1, 'Ф': 2, 'Ш': 3};{'Д': [1], 'М': [2, 3], 'Ф': [3], 'Ш': [2]};3;0.0;8
619;"[array([['Т', 'К', 'Х'],
       ['П', 'Х', 'Х'],
       ['Х', 'Ж', 'Х']], dtype='<U1')]";['Т', 'К', 'П', 'Ж'];[0, 1, 3, 7];grid_2808.png;[2, 5, 6, 8];{'Т': 0, 'К': 1, 'П': 2, 'Ж': 3};{'Т': [1, 2, 3], 'К': [0, 2, 3], 'П': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 5, 1, 3];[0, 6, 7, 8];{'Ж': 0, 'К': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'К': [0, 2], 'П': [1, 3], 'Т': [1, 2]};2;0.0;'Ж - - -
3428;"[array([['Д', 'Х', 'Х'],
       ['М', 'Х', 'Х'],
       ['Ф', 'Х', 'Г']], dtype='<U1')]";['Д', 'М', 'Ф', 'Г'];[0, 3, 6, 8];grid_12700.png;[1, 2, 5, 7];{'Д': 0, 'М': 1, 'Ф': 2, 'Г': 3};{'Д': [1, 2, 3], 'М': [0, 2, 3], 'Ф': [0, 1, 3], 'Г': [0, 1, 2]};[2, 1, 0, 6];[3, 5, 7, 8];{'Г': 0, 'Д': 1, 'М': 2, 'Ф': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ф': [2]};3;0.0;7
65;"[array([['Х', 'Х', 'Х'],
       ['П', 'Х', 'Ж'],
       ['Х', 'Т', 'Л']], dtype='<U1')]";['П', 'Ж', 'Т', 'Л'];[3, 5, 7, 8];grid_1398.png;[0, 1, 2, 6];{'П': 0, 'Ж': 1, 'Т': 2, 'Л': 3};{'П': [1, 2, 3], 'Ж': [0, 2, 3], 'Т': [0, 1, 3], 'Л': [0, 1, 2]};[1, 7, 3, 6];[0, 2, 5, 8];{'Ж': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Т': [1, 2]};3;0.0;2
4032;"[array([['Ш', 'Х', 'М'],
       ['Х', 'Х', 'Ф'],
       ['Х', 'Г', 'Х']], dtype='<U1')]";['Ш', 'М', 'Ф', 'Г'];[0, 2, 5, 7];grid_13531.png;[1, 3, 6, 8];{'Ш': 0, 'М': 1, 'Ф': 2, 'Г': 3};{'Ш': [1, 2, 3], 'М': [0, 2, 3], 'Ф': [0, 1, 3], 'Г': [0, 1, 2]};[2, 8, 7, 3];[0, 1, 5, 6];{'Г': 0, 'М': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'М': [2, 3], 'Ф': [3], 'Ш': [2]};0;;
653;"[array([['Х', 'П', 'Ж'],
       ['Х', 'Х', 'Х'],
       ['Т', 'К', 'Х']], dtype='<U1')]";['П', 'Ж', 'Т', 'К'];[1, 2, 6, 7];grid_2843.png;[0, 3, 5, 8];{'П': 0, 'Ж': 1, 'Т': 2, 'К': 3};{'П': [1, 2, 3], 'Ж': [0, 2, 3], 'Т': [0, 1, 3], 'К': [0, 1, 2]};[5, 8, 0, 3];[1, 2, 6, 7];{'Ж': 0, 'К': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'К': [0, 2], 'П': [1, 3], 'Т': [1, 2]};1;0.0;3
3355;"[array([['Г', 'Х', 'М'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Д', 'Ш']], dtype='<U1')]";['Г', 'М', 'Д', 'Ш'];[0, 2, 7, 8];grid_12625.png;[1, 3, 5, 6];{'Г': 0, 'М': 1, 'Д': 2, 'Ш': 3};{'Г': [1, 2, 3], 'М': [0, 2, 3], 'Д': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 8, 3, 6];[0, 1, 5, 7];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};2;1.0;'- - - Ш
1698;"[array([['Х', 'Х', 'Х'],
       ['Л', 'Х', 'Х'],
       ['П', 'Ф', 'Ж']], dtype='<U1')]";['Л', 'П', 'Ф', 'Ж'];[3, 6, 7, 8];grid_9449.png;[0, 1, 2, 5];{'Л': 0, 'П': 1, 'Ф': 2, 'Ж': 3};{'Л': [1, 2, 3], 'П': [0, 2, 3], 'Ф': [0, 1, 3], 'Ж': [0, 1, 2]};[1, 0, 3, 6];[2, 5, 7, 8];{'Ж': 0, 'Л': 1, 'П': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Ф': [2]};3;0.0;7
2060;"[array([['К', 'Х', 'Д'],
       ['Х', 'Х', 'М'],
       ['Х', 'Ш', 'Х']], dtype='<U1')]";['К', 'Д', 'М', 'Ш'];[0, 2, 5, 7];grid_10031.png;[1, 3, 6, 8];{'К': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'К': [1, 2, 3], 'Д': [0, 2, 3], 'М': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 8, 7, 3];[0, 1, 5, 6];{'Д': 0, 'К': 1, 'М': 2, 'Ш': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'Ш': [2]};1;1.0;2
52;"[array([['Х', 'Л', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Т', 'П', 'Ж']], dtype='<U1')]";['Л', 'Т', 'П', 'Ж'];[1, 6, 7, 8];grid_1385.png;[0, 2, 3, 5];{'Л': 0, 'Т': 1, 'П': 2, 'Ж': 3};{'Л': [1, 2, 3], 'Т': [0, 2, 3], 'П': [0, 1, 3], 'Ж': [0, 1, 2]};[5, 0, 3, 6];[1, 2, 7, 8];{'Ж': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Т': [1, 2]};2;1.0;'- - П -
4017;"[array([['Ш', 'М', 'Х'],
       ['Ф', 'Х', 'Г'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Ш', 'М', 'Ф', 'Г'];[0, 1, 3, 5];grid_13516.png;[2, 6, 7, 8];{'Ш': 0, 'М': 1, 'Ф': 2, 'Г': 3};{'Ш': [1, 2, 3], 'М': [0, 2, 3], 'Ф': [0, 1, 3], 'Г': [0, 1, 2]};[2, 5, 1, 7];[0, 3, 6, 8];{'Г': 0, 'М': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'М': [2, 3], 'Ф': [3], 'Ш': [2]};0;;
2528;"[array([['К', 'П', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Д', 'Ж', 'Х']], dtype='<U1')]";['К', 'П', 'Д', 'Ж'];[0, 1, 6, 7];grid_10933.png;[2, 3, 5, 8];{'К': 0, 'П': 1, 'Д': 2, 'Ж': 3};{'К': [1, 2, 3], 'П': [0, 2, 3], 'Д': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 5, 0, 3];[1, 6, 7, 8];{'Д': 0, 'Ж': 1, 'К': 2, 'П': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'П': [1, 2]};0;;
295;"[array([['Т', 'Х', 'Ф'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Л', 'Ш']], dtype='<U1')]";['Т', 'Ф', 'Л', 'Ш'];[0, 2, 7, 8];grid_1915.png;[1, 3, 5, 6];{'Т': 0, 'Ф': 1, 'Л': 2, 'Ш': 3};{'Т': [1, 2, 3], 'Ф': [0, 2, 3], 'Л': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 8, 3, 6];[0, 1, 5, 7];{'Л': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};4;0.0;'- - Т -
1911;"[array([['Д', 'М', 'Х'],
       ['П', 'Х', 'Х'],
       ['Х', 'К', 'Х']], dtype='<U1')]";['Д', 'М', 'П', 'К'];[0, 1, 3, 7];grid_9808.png;[2, 5, 6, 8];{'Д': 0, 'М': 1, 'П': 2, 'К': 3};{'Д': [1, 2, 3], 'М': [0, 2, 3], 'П': [0, 1, 3], 'К': [0, 1, 2]};[2, 5, 1, 3];[0, 6, 7, 8];{'Д': 0, 'К': 1, 'М': 2, 'П': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'П': [1, 2]};2;0.0;'- Д - -
1827;"[array([['Х', 'Х', 'Г'],
       ['Х', 'Х', 'Л'],
       ['Ф', 'Ж', 'Х']], dtype='<U1')]";['Г', 'Л', 'Ф', 'Ж'];[2, 5, 6, 7];grid_9652.png;[0, 1, 3, 8];{'Г': 0, 'Л': 1, 'Ф': 2, 'Ж': 3};{'Г': [1, 2, 3], 'Л': [0, 2, 3], 'Ф': [0, 1, 3], 'Ж': [0, 1, 2]};[8, 7, 0, 3];[1, 2, 5, 6];{'Г': 0, 'Ж': 1, 'Л': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'Ф': [2]};3;0.0;5
697;"[array([['Т', 'Х', 'Ш'],
       ['П', 'Х', 'Х'],
       ['Х', 'К', 'Х']], dtype='<U1')]";['Т', 'Ш', 'П', 'К'];[0, 2, 3, 7];grid_2888.png;[1, 5, 6, 8];{'Т': 0, 'Ш': 1, 'П': 2, 'К': 3};{'Т': [1, 2, 3], 'Ш': [0, 2, 3], 'П': [0, 1, 3], 'К': [0, 1, 2]};[2, 8, 1, 3];[0, 5, 6, 7];{'К': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};1;1.0;2
3978;"[array([['Х', 'Ж', 'Ф'],
       ['Г', 'Х', 'М'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Ж', 'Ф', 'Г', 'М'];[1, 2, 3, 5];grid_13476.png;[0, 6, 7, 8];{'Ж': 0, 'Ф': 1, 'Г': 2, 'М': 3};{'Ж': [1, 2, 3], 'Ф': [0, 2, 3], 'Г': [0, 1, 3], 'М': [0, 1, 2]};[5, 8, 1, 7];[0, 2, 3, 6];{'Г': 0, 'Ж': 1, 'М': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'М': [1, 3], 'Ф': [2]};4;1.0;'- Ж - -
